NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.38721845,1711.5068193,1744.2714172499998
1,16.3773795,16.379466549999997,1703.54174205,1736.2985880999997
2,16.3773795,16.375888749999998,1697.9925742499997,1730.7458424999998
3,16.3773795,16.38900735,1711.6430738499998,1744.4094607
4,16.3773795,16.3809573,1708.3953258999998,1741.1536627
5,16.3773795,16.38065915,1706.3052943999999,1739.0633330499998
6,16.3773795,16.3827462,1702.7340536999998,1735.49388125
7,16.3773795,16.383342499999998,1712.4191582999997,1745.1798803

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.3678387,1669.7422654499999,1702.45766865
1,16.347564499999997,16.36098125,1661.1722418499999,1693.8804894499997
2,16.347564499999997,16.36157755,1659.3108914,1692.02003345
3,16.347564499999997,16.37648505,1663.5368694999997,1696.26091905
4,16.347564499999997,16.368434999999998,1665.84544495,1698.5614444499997
5,16.347564499999997,16.36873315,1663.2792679,1695.99556555
6,16.347564499999997,16.36396275,1658.69163385,1691.4031610999996
7,16.347564499999997,16.3696276,1668.9655847,1701.6827767999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.348781599999999,42.7869102,67.4838673
1,13.34847365,11.3523594,43.156914349999994,67.8577474
2,13.34847365,11.3523594,43.1619829,67.86251779999999
3,13.34847365,11.371440999999999,43.5603113,68.28022594999999
4,13.34847365,11.352657549999998,43.160790299999995,67.86162334999999
5,13.34847365,11.352657549999998,43.1613866,67.86221965
6,13.34847365,11.352657549999998,43.160194,67.86102704999999
7,13.34847365,11.353551999999997,43.220420299999994,67.92244595

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.318658649999998,-11.32940185,-1.0223563499999173,-25.670118700000174
1,-13.318658649999998,-11.333874100000001,-0.7874141499998188,-25.439648749999947
2,-13.318658649999998,-11.338048200000001,-4.48030005000021,-29.136708750000267
3,-13.318658649999998,-11.358918699999998,4.545893050000096,-20.131684300000018
4,-13.318658649999998,-11.340135249999998,-0.6109093500002345,-25.269405099999673
5,-13.318658649999998,-11.34073155,-0.1353601000000566,-24.794452150000282
6,-13.318658649999998,-11.333874099999997,0.8822258499997631,-23.77030689999961
7,-13.318658649999998,-11.3398371,0.23315329999980605,-24.425342449999903


