NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.3851314,1703.8184252499998,1736.5809361499998
1,16.3773795,16.38841105,1704.2230148,1736.98880535
2,16.3773795,16.3827462,1704.3264728499998,1737.0865985499997
3,16.3773795,16.38841105,1707.49163325,1740.2574237999997
4,16.3773795,16.39795185,1707.1833461499998,1739.9583793499999
5,16.3773795,16.39795185,1698.9081929,1731.6835242500001
6,16.3773795,16.38841105,1702.8911787499997,1735.6569692999997
7,16.3773795,16.400337049999997,1706.1484674999997,1738.9261840499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.38423695,1679.270245,1712.0020464499999
1,16.347564499999997,16.370522049999998,1663.72500215,1696.4427905499997
2,16.347564499999997,16.36813685,1658.02556675,1690.7412681
3,16.347564499999997,16.3672424,1662.3836253,1695.0981340499998
4,16.347564499999997,16.381255449999998,1669.8481087,1702.5766305
5,16.347564499999997,16.364559049999997,1655.4143690499998,1688.1264925999997
6,16.347564499999997,16.36932945,1652.73101905,1685.447913
7,16.347564499999997,16.3630683,1657.17345405,1689.8840868500001

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.265299599999999,43.26335389999999,67.87712715
1,13.34847365,11.265299599999999,43.26305574999999,67.876829
2,13.34847365,11.26559775,43.2627576,67.87653085
3,13.34847365,11.265299599999999,43.2627576,67.87653085
4,13.34847365,11.265299599999999,43.259776099999996,67.87354935
5,13.34847365,11.265299599999999,43.25947794999999,67.8732512
6,13.34847365,11.265299599999999,43.2621613,67.87593455
7,13.34847365,11.265299599999999,43.25947794999999,67.87295304999999

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.318658649999998,-11.264405149999998,-18.715173650000132,-43.298237450000016
1,-13.318658649999998,-11.247410599999998,-2.765043099999801,-27.330814199999807
2,-13.318658649999998,-11.250988399999999,3.0381484999997923,-21.53120040000033
3,-13.318658649999998,-11.244130949999999,1.8452503500000006,-22.717241100000024
4,-13.318658649999998,-11.248603199999998,-5.924538650000201,-30.49180050000011
5,-13.318658649999998,-11.231906799999997,0.234345900000136,-24.316219549999545
6,-13.318658649999998,-11.246217999999999,6.897998399999665,-17.666878250000295
7,-13.318658649999998,-11.22803085,5.715535499999788,-18.830855850000276


