NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.392883299999998,1714.17854145,1746.9485060999998
1,16.3773795,16.3964611,1716.4295739499998,1749.20341455
2,16.3773795,16.39019995,1710.1573923999997,1742.9249718499998
3,16.3773795,16.399442599999997,1712.3541616,1745.1309837
4,16.3773795,16.393181449999997,1710.1192291999998,1742.8894919999998
5,16.3773795,16.38900735,1700.7179633999997,1733.4843502499998
6,16.3773795,16.3899018,1708.9612145999997,1741.7281977499997
7,16.3773795,16.391094399999997,1709.6976450999998,1742.466119

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.3636646,1669.8612272999999,1702.5724564
1,16.347564499999997,16.38244805,1677.95152755,1710.6818382499998
2,16.347564499999997,16.373205399999996,1669.747334,1702.46840205
3,16.347564499999997,16.382149899999998,1667.79147,1700.5208862499996
4,16.347564499999997,16.3690313,1668.9420308499998,1701.6586266499999
5,16.347564499999997,16.364559049999997,1668.5535413999999,1701.2653668
6,16.347564499999997,16.38542955,1676.7031734999998,1709.4358693999998
7,16.347564499999997,16.37350355,1668.33917155,1701.0602396

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.34669455,43.80509245,68.50026065
1,13.34847365,11.343414899999999,43.944924799999995,68.63681335
2,13.34847365,11.346396399999998,43.8047943,68.49966434999999
3,13.34847365,11.34669455,43.8036017,68.4987699
4,13.34847365,11.34669455,43.803005399999996,68.4981736
5,13.34847365,11.343414899999999,43.9461174,68.63800595
6,13.34847365,11.343414899999999,43.94581925,68.63740965
7,13.34847365,11.344607499999999,43.74963655,68.44271769999999

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.318658649999998,-11.317475850000003,0.5122217000001328,-24.124210950000162
1,-13.318658649999998,-11.32940185,-5.4668784000001835,-30.11523704999989
2,-13.318658649999998,-11.329401849999995,-3.3947359000001995,-28.04309455000009
3,-13.318658649999998,-11.329401850000002,0.7590899000001059,-23.88867244999976
4,-13.318658649999998,-11.322544400000004,-2.6258070499999704,-27.26730825000007
5,-13.318658649999998,-11.318966599999996,-11.781695400000167,-36.419022500000224
6,-13.318658649999998,-11.33894265,-11.6877781500001,-36.34508130000006
7,-13.318658649999998,-11.327016650000001,-2.3911630000001267,-27.036838299999985


