NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.36873315,1691.13452795,1723.88034245
1,16.3773795,16.378572099999996,1690.659575,1723.4155265999998
2,16.3773795,16.377081349999997,1697.5095712500001,1730.2637339499997
3,16.3773795,16.38304435,1700.96095565,1733.7213795
4,16.3773795,16.383342499999998,1697.5056953,1730.2664172999998
5,16.3773795,16.3797647,1700.3727057,1733.1298498999997
6,16.3773795,16.38841105,1707.3586583499998,1740.1244489
7,16.3773795,16.3881129,1706.6502539499998,1739.4157463499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.3606831,1658.8022474999998,1691.5104950999998
1,16.347564499999997,16.372310949999996,1661.3794560999997,1694.09933155
2,16.347564499999997,16.37648505,1668.8418524499998,1701.56560385
3,16.347564499999997,16.372907249999997,1658.8102975499999,1691.5307692999997
4,16.347564499999997,16.3755906,1666.1194447999999,1698.84230175
5,16.347564499999997,16.3779758,1664.73751955,1697.4627616999999
6,16.347564499999997,16.3761869,1667.9736396499998,1700.69739105
7,16.347564499999997,16.372310949999996,1670.8349851999997,1703.55486065

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.341924149999999,43.9013949,68.59179269999998
1,13.34847365,11.341924149999999,43.89841339999999,68.58851304999999
2,13.34847365,11.341924149999999,43.5036628,68.1940606
3,13.34847365,11.341924149999999,43.50217205,68.19227169999999
4,13.34847365,11.341924149999999,43.5036628,68.19376245
5,13.34847365,11.3422223,43.88946889999999,68.58016485
6,13.34847365,11.341924149999999,43.50097944999999,68.19137724999999
7,13.34847365,11.3422223,43.8906615,68.58135745

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.318658649999998,-11.333874099999997,-11.569114449999901,-36.221945349999885
1,-13.318658649999998,-11.335662999999998,-14.618294499999827,-39.27231800000018
2,-13.318658649999998,-11.34132785,-14.835943999999671,-39.495930500000156
3,-13.318658649999998,-11.331787049999997,-1.351513949999898,-26.001661499999727
4,-13.318658649999998,-11.33417225,-12.117412299999813,-36.7696469000001
5,-13.318658649999998,-11.340433400000002,-8.254282749999781,-32.91307665000015
6,-13.318658649999998,-11.3297,-4.115960749999942,-28.764319400000005
7,-13.318658649999998,-11.326420349999996,-8.075392749999914,-32.72047175000007


