NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.382149899999998,1706.5217512999998,1739.2812807
1,16.3773795,16.391988849999997,1712.0279854999999,1744.7973538499998
2,16.3773795,16.38841105,1703.1285061499998,1735.8942966999998
3,16.3773795,16.386920299999996,1708.0760072499997,1740.8403070499996
4,16.3773795,16.381255449999998,1696.3408232499999,1729.0994581999998
5,16.3773795,16.3726091,1695.1049914999999,1727.8549801
6,16.3773795,16.373801699999998,1702.1487852499997,1734.8999664499997
7,16.3773795,16.381255449999998,1702.6082344,1735.36686935

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.3577016,1663.6358553,1696.3408232499999
1,16.347564499999997,16.37350355,1667.43339185,1700.15416175
2,16.347564499999997,16.374398,1664.4354936,1697.1574560999998
3,16.347564499999997,16.3690313,1664.5633999499998,1697.2799957499997
4,16.347564499999997,16.35978865,1655.0261777499998,1687.7335309
5,16.347564499999997,16.352633049999998,1658.43522485,1691.13512425
6,16.347564499999997,16.362472,1658.11262655,1690.8226630499998
7,16.347564499999997,16.35561455,1659.6102339999998,1692.3131148999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.280505250000001,43.412727049999994,68.04140779999999
1,13.34847365,11.2688774,43.344450699999996,67.96180174999999
2,13.34847365,11.2802071,43.408552949999994,68.0372337
3,13.34847365,11.2688774,43.3456433,67.9626962
4,13.34847365,11.265299599999999,43.26484464999999,67.8786179
5,13.34847365,11.267386649999999,43.287802199999994,67.9036625
6,13.34847365,11.279014499999999,43.35428965,67.9817778
7,13.34847365,11.27931265,43.3527989,67.98058520000001

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.318658649999998,-11.256056950000001,-0.5268310500002187,-25.10095034999982
1,-13.318658649999998,-11.250392100000001,1.250142949999983,-23.31860965000014
2,-13.318658649999998,-11.266194050000001,-4.715540400000172,-29.30039309999995
3,-13.318658649999998,-11.250988400000002,0.16696399999990064,-24.40238490000003
4,-13.318658649999998,-11.2438328,-1.9501991499998965,-26.512690600000155
5,-13.318658649999998,-11.247410599999998,-6.618035550000066,-31.183806650000065
6,-13.318658649999998,-11.267684800000001,0.6818690499997615,-23.90447440000011
7,-13.318658649999998,-11.25367175,-0.3547984999998661,-24.926830749999965


