NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.095925899999997,1354.9954475499997,1387.25289235
1,16.1615189,16.132896499999998,1358.0291238,1390.3235391999997
2,16.1615189,16.0965222,1348.69613435,1380.95417545
3,16.1615189,16.105466699999997,1350.2676829999998,1382.5346685999998
4,16.1615189,16.14631325,1359.182368,1391.49020015
5,16.1615189,16.1293187,1357.6629955999997,1389.9538331999997
6,16.1615189,16.114113049999997,1359.4223787499998,1391.6983088499999
7,16.1615189,16.13021315,1352.7008851499997,1384.9926171999998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,15.994853049999998,1297.76197725,1329.8858508499998
1,16.12902055,16.072073899999996,1309.5150502499998,1341.7161446999999
2,16.12902055,16.01930135,1301.4739447499999,1333.6222666499998
3,16.12902055,16.0005179,1298.8469450999999,1330.97648355
4,16.12902055,16.0100587,1302.6942726999998,1334.8333519499997
5,16.12902055,16.008269799999997,1303.48884245,1335.62583465
6,16.12902055,16.00856795,1302.7613564499998,1334.89894495
7,16.12902055,16.052396,1303.0374433499999,1335.2188598999999

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.226838249999998,38.6086361,63.04471195
1,13.209535749999999,11.2265401,38.60058605,63.03636375
2,13.209535749999999,11.272455199999998,39.5913385,64.07332944999999
3,13.209535749999999,11.334470399999999,40.1852533,64.72925945
4,13.209535749999999,11.328507400000001,40.19479409999999,64.7325391
5,13.209535749999999,11.2265401,38.60476015,63.040836
6,13.209535749999999,11.226838249999998,38.60535645,63.041730449999996
7,13.209535749999999,11.2265401,38.601182349999995,63.0372582

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.177037399999998,-11.125765399999999,18.624834199999682,-5.677670449999859
1,-13.177037399999998,-11.165717499999998,9.913487500000151,-14.428969250000172
2,-13.177037399999998,-11.195234349999998,7.630851100000093,-16.741420649999696
3,-13.177037399999998,-11.2295216,11.23548459999995,-13.171074400000208
4,-13.177037399999998,-11.192252850000001,16.29330120000018,-8.075690899999756
5,-13.177037399999998,-11.105491199999998,15.569392999999714,-8.712837450000151
6,-13.177037399999998,-11.121293150000001,18.05566585000001,-6.242366550000106
7,-13.177037399999998,-11.148722950000002,11.062259449999878,-13.263500900000054


