NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.11351675,1351.07775655,1383.3527921999998
1,16.1615189,16.15167995,1351.5959412499997,1383.9091401
2,16.1615189,16.1382632,1350.3070387999999,1382.6068209
3,16.1615189,16.15048735,1355.15704485,1387.4690511
4,16.1615189,16.115901949999998,1350.5151474999998,1382.7922701999998
5,16.1615189,16.1132186,1359.701149,1391.9758865
6,16.1615189,16.11351675,1355.61082915,1387.8855666499999
7,16.1615189,16.0923481,1357.33592505,1389.5897920500001

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,16.007375349999997,1304.2613491,1336.397745
1,16.12902055,16.05209785,1309.5848173499999,1341.7656376
2,16.12902055,16.041066299999997,1305.7431546,1337.9132414499998
3,16.12902055,16.0529923,1313.4270763999998,1345.6090892499997
4,16.12902055,15.996641949999999,1299.70830045,1331.8339629500001
5,16.12902055,16.0380848,1313.1966064499998,1345.3637118
6,16.12902055,16.0696887,1319.3811318999997,1351.5798411499998
7,16.12902055,16.04017185,1310.8057416,1342.9749339999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.21133445,38.634575149999996,63.05544534999999
1,13.209535749999999,11.21073815,38.6247362,63.04471195
2,13.209535749999999,11.2116326,38.637258499999994,63.05812869999999
3,13.209535749999999,11.2116326,38.636662199999996,63.0575324
4,13.209535749999999,11.21133445,38.63099734999999,63.05186755
5,13.209535749999999,11.21133445,38.6324881,63.05335829999999
6,13.209535749999999,11.21133445,38.63218995,63.05306014999999
7,13.209535749999999,11.21133445,38.63397885,63.054849049999994

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.177037399999998,-11.105193049999999,8.181832300000046,-16.10039815000014
1,-13.177037399999998,-11.11115605,3.3863876999998013,-20.901209449999932
2,-13.177037399999998,-11.114435699999996,5.926625699999853,-18.364549249999747
3,-13.177037399999998,-11.11413755,3.0933062500001185,-21.19757054999978
4,-13.177037399999998,-11.092074450000002,12.175849699999773,-12.093560300000263
5,-13.177037399999998,-11.136200650000001,7.8720544500002205,-16.441183600000024
6,-13.177037399999998,-11.167506400000002,-2.402492699999698,-26.747334649999885
7,-13.177037399999998,-11.159158200000002,7.896204600000097,-16.4399909999997


