NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.10159075,1351.7706571499998,1384.0337668
1,16.1615189,16.145418799999998,1358.5920309999997,1390.8989686999998
2,16.1615189,16.1305113,1357.7691369999998,1390.0611671999998
3,16.1615189,16.118287149999997,1349.3171807999997,1381.59698685
4,16.1615189,16.1144112,1355.70802605,1387.98395615
5,16.1615189,16.117988999999998,1348.8210591999998,1381.1005671
6,16.1615189,16.12902055,1349.62218825,1381.9127276999998
7,16.1615189,16.13438725,1352.49516165,1384.7910677999998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,16.0273514,1306.2959247,1338.4522966499999
1,16.12902055,16.024071749999997,1302.47393985,1334.6270321499999
2,16.12902055,16.00439385,1301.4980948999998,1333.6315092999998
3,16.12902055,16.037786649999997,1313.30095895,1345.4677661499998
4,16.12902055,16.059849749999998,1313.4488413499998,1345.6374134999999
5,16.12902055,16.03063105,1302.1859269499998,1334.34557855
6,16.12902055,16.075949849999997,1306.17398135,1338.3789517499997
7,16.12902055,16.112622299999998,1313.95152225,1346.1928669499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.226838249999998,38.60237495,63.03845079999999
1,13.209535749999999,11.2265401,38.59760455,63.033680399999994
2,13.209535749999999,11.2265401,38.597306399999994,63.033382249999995
3,13.209535749999999,11.2265401,38.599393449999994,63.035469299999995
4,13.209535749999999,11.226838249999998,38.598499,63.03457485
5,13.209535749999999,11.2265401,38.60625089999999,63.042326749999994
6,13.209535749999999,11.226838249999998,38.60595275000001,63.04202859999999
7,13.209535749999999,11.2265401,38.599095299999995,63.03517115

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.177037399999998,-11.1525989,6.8723574999999215,-17.456980649999906
1,-13.177037399999998,-11.105193049999999,17.5204865999996,-6.76174385000003
2,-13.177037399999998,-11.10042265,17.673735699999938,-6.603724350000057
3,-13.177037399999998,-11.1460396,-2.583171600000256,-26.906248599999863
4,-13.177037399999998,-11.172276799999997,3.6606857000001085,-20.688032199999824
5,-13.177037399999998,-11.139182150000002,8.028881349999978,-16.287338199999986
6,-13.177037399999998,-11.173767549999996,4.842254149999825,-19.508252649999925
7,-13.177037399999998,-11.204775149999998,-0.05545589999992018,-24.436970299999984


