NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1871598,16.047625599999996,1380.5609156,1412.7957009999998
1,16.1871598,16.059849749999998,1383.33400875,1415.5810182999999
2,16.1871598,16.05090525,1379.6390357999999,1411.8768026999999
3,16.1871598,16.06283125,1390.5638480999999,1422.8138391499997
4,16.1871598,16.057762699999998,1386.8366749499999,1419.0815974499997
5,16.1871598,16.10278335,1396.1034751,1428.39341825
6,16.1871598,16.0863851,1393.1097509499998,1425.38329585
7,16.1871598,16.076248,1393.2084386,1425.47154825

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1489966,16.010356849999997,1339.9281391499997,1372.0874925999997
1,16.1489966,16.05209785,1348.4441975999998,1380.6455901999998
2,16.1489966,16.03003475,1348.5267851499998,1380.7061146499998
3,16.1489966,16.00856795,1338.42188535,1370.5794498999999
4,16.1489966,16.035103299999996,1348.0261913,1380.2105893499997
5,16.1489966,16.095925899999997,1363.5645766999999,1395.80979735
6,16.1489966,16.003797549999998,1347.04319075,1379.1962830499997
7,16.1489966,16.028245849999998,1349.5950566,1381.7722990500001

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.369642299999997,11.55301435,38.094029199999994,63.016685849999995
1,13.369642299999997,11.55301435,38.094029199999994,63.0163877
2,13.369642299999997,11.55301435,38.094029199999994,63.016685849999995
3,13.369642299999997,11.55301435,38.09432735,63.016983999999994
4,13.369642299999997,11.55301435,38.093432899999996,63.0157914
5,13.369642299999997,11.55301435,38.094029199999994,63.016685849999995
6,13.369642299999997,11.55301435,38.094029199999994,63.016685849999995
7,13.369642299999997,11.55301435,38.093731049999995,63.0163877

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.331479099999997,-11.5157456,2.538747250000398,-22.30847744999989
1,-13.331479099999997,-11.545262450000001,-3.204218049999753,-28.08095959999992
2,-13.331479099999997,-11.532143849999999,-6.981778549999916,-31.845997799999914
3,-13.331479099999997,-11.498751050000001,14.047635399999947,-10.782594750000172
4,-13.331479099999997,-11.530354949999998,0.7170507499999275,-24.14478330000007
5,-13.331479099999997,-11.546156899999998,-5.555130799999887,-30.43306495000008
6,-13.331479099999997,-11.470426799999997,7.972530999999918,-16.82967304999972
7,-13.331479099999997,-11.505012199999998,5.519650950000006,-19.317138500000063


