NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1871598,16.07654615,1396.3595859499997,1428.6232919
1,16.1871598,16.1305113,1406.22894725,1438.5466183499998
2,16.1871598,16.09741665,1393.52298685,1425.80786145
3,16.1871598,16.078335049999996,1390.1631344999998,1422.42862935
4,16.1871598,16.154959599999998,1402.31900815,1434.6611275500002
5,16.1871598,16.061936799999998,1385.7839072999998,1418.0327057499996
6,16.1871598,16.055675649999998,1380.18017805,1412.4230134999998
7,16.1871598,16.102187049999998,1394.76209825,1427.0514451

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1489966,16.00856795,1331.9123763999999,1364.06994095
1,16.1489966,16.031227349999998,1340.9075619,1373.0880839999998
2,16.1489966,16.075651699999998,1352.6794183499997,1384.9043648
3,16.1489966,16.04792375,1350.86607005,1383.06328855
4,16.1489966,16.11351675,1356.3517318999998,1388.6142452499998
5,16.1489966,15.993064149999999,1339.1353583,1371.2777171999999
6,16.1489966,16.050308949999998,1353.3964691,1385.5957746499998
7,16.1489966,16.0774406,1351.13559765,1383.3623329999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.369642299999997,11.51604375,38.2156744,63.10106229999999
1,13.369642299999997,11.55301435,38.093731049999995,63.0163877
2,13.369642299999997,11.55301435,38.094029199999994,63.016685849999995
3,13.369642299999997,11.51604375,38.216270699999995,63.10165859999999
4,13.369642299999997,11.507397399999999,38.2293893,63.106429
5,13.369642299999997,11.51604375,38.216270699999995,63.10165859999999
6,13.369642299999997,11.51604375,38.216568849999994,63.10195675
7,13.369642299999997,11.51604375,38.216867,63.10255305

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.331479099999997,-11.44806555,26.2315351499998,1.452288649999879
1,-13.331479099999997,-11.4537304,27.227654299999905,2.4421466500000335
2,-13.331479099999997,-11.531249399999998,2.749539300000407,-22.113189199999916
3,-13.331479099999997,-11.485632450000002,1.0807937499998843,-23.73631779999998
4,-13.331479099999997,-11.46595455,7.737886950000167,-17.059546699999665
5,-13.331479099999997,-11.4471711,8.43227829999978,-16.346670050000213
6,-13.331479099999997,-11.51067705,-11.432859900000103,-36.27471790000004
7,-13.331479099999997,-11.491297300000001,5.409633600000099,-19.413440949999895


