NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1871598,16.099503699999996,1397.2549304,1429.5412957499998
1,16.1871598,16.0708813,1393.4591827499999,1425.71722385
2,16.1871598,16.1006963,1400.4510984,1432.73865635
3,16.1871598,16.06163865,1390.75257705,1423.0013755
4,16.1871598,16.086683249999997,1391.6816124499999,1423.9554555
5,16.1871598,16.07058315,1387.1971382999998,1419.45488125
6,16.1871598,16.086683249999997,1398.4606489999999,1430.73449205
7,16.1871598,16.128722399999997,1405.2802339499997,1437.5961161499997

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1489966,16.047327449999997,1354.1004012499998,1386.2967253000002
1,16.1489966,16.029438449999997,1344.5062323999998,1376.6849656
2,16.1489966,16.10278335,1365.40624925,1397.6580292
3,16.1489966,16.05090525,1343.3392733,1375.5394733
4,16.1489966,16.0130402,1339.4341046,1371.5961413999999
5,16.1489966,16.017512449999998,1343.0774975999998,1375.2443047999998
6,16.1489966,16.016617999999998,1337.971977,1370.1375916
7,16.1489966,16.07296835,1360.4229701499999,1392.6452332499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.369642299999997,11.507397399999999,38.22998559999999,63.1070253
1,13.369642299999997,11.507397399999999,38.22998559999999,63.1070253
2,13.369642299999997,11.507397399999999,38.23028375,63.107323449999996
3,13.369642299999997,11.507397399999999,38.2293893,63.106429
4,13.369642299999997,11.507397399999999,38.228792999999996,63.10583269999999
5,13.369642299999997,11.507397399999999,38.22968745,63.10672715
6,13.369642299999997,11.507397399999999,38.2305819,63.107621599999995
7,13.369642299999997,11.507397399999999,38.22998559999999,63.1070253

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.331479099999997,-11.45522115,4.924543550000152,-19.86245485000037
1,-13.331479099999997,-11.465954549999996,10.722964750000045,-14.074767049999956
2,-13.331479099999997,-11.509484449999999,-3.18543459999988,-28.026696300000168
3,-13.331479099999997,-11.496663999999999,9.18391444999984,-15.644526800000058
4,-13.331479099999997,-11.433754350000001,14.018714849999924,-10.746518599999874
5,-13.331479099999997,-11.454326699999996,5.889953249999991,-18.896150699999808
6,-13.331479099999997,-11.43733215,22.258090099999954,-2.5107211499999735
7,-13.331479099999997,-11.451643350000001,6.627278199999836,-18.1561424000001


