NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.0774406,1383.63991065,1415.8970573
1,16.1800042,16.117988999999998,1391.9252009999998,1424.2231942
2,16.1800042,16.11232415,1391.3318825,1423.6239127
3,16.1800042,16.1156038,1394.60586765,1426.9014756499996
4,16.1800042,16.1132186,1394.8932842499999,1427.1865070499998
5,16.1800042,16.141244699999998,1394.3479679,1426.6689186499998
6,16.1800042,16.139455799999997,1401.5828757999998,1433.9023358
7,16.1800042,16.171656,1389.5730956499997,1421.9244577

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.0553775,1336.9379927999998,1369.13789465
1,16.14452435,16.0714776,1339.1988642499998,1371.4148661999998
2,16.14452435,16.054483049999998,1333.6926300499997,1365.8916374499997
3,16.14452435,16.045240399999997,1326.33249915,1358.5222638999999
4,16.14452435,16.10278335,1343.3124398,1375.5594493499998
5,16.14452435,16.05627195,1331.1103528999997,1363.3108510499999
6,16.14452435,16.060147899999997,1328.9463801999998,1361.1507543
7,16.14452435,16.107553749999997,1343.25310795,1375.5051860499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.49755845,44.741581599999996,69.54140044999998
1,13.302558549999999,11.500539949999999,45.46996204999999,70.27276239999999
2,13.302558549999999,11.46535825,44.7916708,69.5595876
3,13.302558549999999,11.48265095,45.334005649999995,70.11921515
4,13.302558549999999,11.44269885,45.19864555,69.94390295
5,13.302558549999999,11.57209595,46.297924599999995,71.17287724999998
6,13.302558549999999,11.40036155,44.7451594,69.44807949999999
7,13.302558549999999,11.625464799999998,45.51647345,70.4444968


