NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.147505849999998,1390.9967619000001,1423.3239737999997
1,16.1800042,16.06044605,1378.52365665,1410.7641069
2,16.1800042,16.099205549999997,1385.7803294999999,1418.05953925
3,16.1800042,16.08489435,1378.4291431,1410.6940416499997
4,16.1800042,16.10934265,1378.7672452,1411.05659205
5,16.1800042,16.14213915,1390.77702535,1423.0991686999998
6,16.1800042,16.1364743,1381.6610890999998,1413.9772694499998
7,16.1800042,16.09980185,1383.2558934499998,1415.53540135

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.094136999999996,1338.95617015,1371.1948315
1,16.14452435,16.07058315,1332.4362259499999,1364.65133345
2,16.14452435,16.087279549999998,1329.9618790999998,1362.19338485
3,16.14452435,16.0905592,1337.8801468,1370.1152303499998
4,16.14452435,16.07177575,1339.4827030499998,1371.69900315
5,16.14452435,16.117988999999998,1349.6517050999998,1381.91421845
6,16.14452435,16.034805149999997,1325.8754351999999,1358.0547646999999
7,16.14452435,16.11351675,1339.9496059499998,1372.2073489

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.31986105,44.54748595,69.16990555
1,13.302558549999999,11.341924149999999,44.71713329999999,69.361616
2,13.302558549999999,11.4960677,45.223392,70.02201824999999
3,13.302558549999999,11.47430275,44.974734899999994,69.75189435
4,13.302558549999999,11.639179699999998,46.54837059999999,71.49010884999998
5,13.302558549999999,11.318668449999999,44.819995049999996,69.44122205
6,13.302558549999999,11.2444291,43.435982749999994,67.98297039999999
7,13.302558549999999,11.34848345,44.69894615,69.34998814999999


