NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.0917518,1383.5063394499998,1415.77809545
1,16.1800042,16.083105449999998,1377.56659515,1409.8297047999997
2,16.1800042,16.1364743,1388.14316825,1420.4593485999999
3,16.1800042,16.076248,1377.3566975499996,1409.6126515999997
4,16.1800042,16.1281261,1391.5894840999997,1423.8973162499997
5,16.1800042,16.097118499999997,1382.2788558999998,1414.5559786000001
6,16.1800042,16.090857349999997,1382.1655588999997,1414.4361222999999
7,16.1800042,16.1108334,1386.5257045,1418.81624395

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.04613485,1333.0617446499998,1365.2524038499998
1,16.14452435,16.171656,1351.9003524,1384.21653275
2,16.14452435,16.04792375,1338.20423585,1370.3963858
3,16.14452435,16.05865715,1338.1511651499998,1370.3540484999999
4,16.14452435,16.07714245,1339.0620133999998,1371.2836802
5,16.14452435,16.086683249999997,1340.3530028999996,1372.5845086499999
6,16.14452435,16.04047,1336.2528441000002,1368.4378384499998
7,16.14452435,16.02347545,1327.2889643499998,1359.456666

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.5902831,46.17568309999999,71.06852475
1,13.302558549999999,11.191954699999998,43.78779975,68.28231299999999
2,13.302558549999999,11.5419828,46.211461099999994,71.05600245
3,13.302558549999999,11.5211123,46.194168399999995,71.01783925
4,13.302558549999999,11.40095785,44.84086555,69.5440838
5,13.302558549999999,11.627849999999999,46.1208235,71.05123205
6,13.302558549999999,11.426598749999998,46.291067149999996,71.02052259999999
7,13.302558549999999,11.6737651,46.499474,71.47579764999999


