NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.106361149999998,1384.7317359499996,1417.0181013
1,16.1800042,16.14810215,1392.0355164999999,1424.3633246999998
2,16.1800042,16.15973,1398.7975585000002,1431.1369945499996
3,16.1800042,16.09264625,1385.15033855,1417.42269085
4,16.1800042,16.10934265,1392.5882866,1424.8773353
5,16.1800042,16.11351675,1386.24216385,1418.53538665
6,16.1800042,16.105466699999997,1386.5468731499998,1418.8323440499998
7,16.1800042,16.1364743,1387.6613578499998,1419.9778363499997

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.0500108,1327.2039915999999,1359.3985267499997
1,16.14452435,16.10815005,1339.5560479499998,1371.80872235
2,16.14452435,16.041364449999996,1328.9338578999998,1361.1197466999997
3,16.14452435,16.07535355,1336.2576144999998,1368.4774923999998
4,16.14452435,16.05209785,1327.7597432000002,1359.95606725
5,16.14452435,16.0488182,1325.3268391999998,1357.52018175
6,16.14452435,16.04494225,1327.3008903499997,1359.4900588
7,16.14452435,16.043153349999997,1326.5719135999998,1358.7595912999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.43792845,45.16346385,69.90395084999999
1,13.302558549999999,11.420337599999998,45.5125975,70.23519549999999
2,13.302558549999999,11.39201335,44.48487444999999,69.17944634999999
3,13.302558549999999,11.622483299999997,47.06804604999999,71.99308789999999
4,13.302558549999999,11.513658549999999,45.75558975,70.57180684999999
5,13.302558549999999,11.44746925,45.1947696,69.9447974
6,13.302558549999999,11.421828349999998,45.05076315,69.77485189999999
7,13.302558549999999,11.56374775,45.67985965,70.54616594999999


