NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.1114297,1388.4660647,1420.7574985999997
1,16.1800042,16.0529923,1379.6825657,1411.9155621999998
2,16.1800042,16.0923481,1379.9789267999997,1412.2512791
3,16.1800042,16.0953296,1385.4788998499998,1417.75423365
4,16.1800042,16.05746455,1372.61491995,1404.8523887000001
5,16.1800042,16.1173927,1386.1267798,1418.42387855
6,16.1800042,16.15108365,1388.3721474499998,1420.7032352999997
7,16.1800042,16.1489966,1383.8161172999999,1416.1451181

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.08250915,1335.9877887500002,1368.21482225
1,16.14452435,16.017810599999997,1331.1026009999998,1363.2649359499999
2,16.14452435,16.100099999999998,1333.3068239499999,1365.5511501499998
3,16.14452435,16.04911635,1335.9394884499998,1368.1328309999997
4,16.14452435,16.0076735,1325.0298817999999,1357.1817815
5,16.14452435,16.06879425,1333.0340166999997,1365.2473353
6,16.14452435,16.016916149999997,1326.147348,1358.3087884999998
7,16.14452435,16.08191285,1333.33783155,1365.5642687499999

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.646037149999998,47.119626,72.0682217
1,13.302558549999999,11.626657400000001,47.041808849999995,71.9710248
2,13.302558549999999,11.672572499999998,46.640498949999994,71.61563
3,13.302558549999999,11.639179699999998,47.12529085,72.0670291
4,13.302558549999999,11.6839022,47.4171797,72.40364045
5,13.302558549999999,11.45939525,45.06477619999999,69.82673
6,13.302558549999999,11.42779135,44.709083250000006,69.43943315
7,13.302558549999999,11.463569349999998,44.95893295,69.72506084999999

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.2670787,-11.6171166,5.358649949999901,-19.525545350000257
1,-13.2670787,-11.591475699999998,1.5381558500001233,-23.320398550000036
2,-13.2670787,-11.680324399999996,0.03160389999987956,-24.91550104999986
3,-13.2670787,-11.592966449999997,2.4141205500000638,-22.445626449999608
4,-13.2670787,-11.63411115,0.16785845000017474,-24.73303324999982
5,-13.2670787,-11.4107968,8.027986900000194,-16.650186750000103
6,-13.2670787,-11.293623849999996,17.515716199999858,-7.0449863500000305
7,-13.2670787,-11.396485599999997,5.519352799999943,-19.144211499999884


