NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.11530565,1391.01435275,1423.3096626
1,16.1800042,16.08549065,1381.86174405,1414.1272389
2,16.1800042,16.1525744,1395.99703555,1428.3293159999998
3,16.1800042,16.0923481,1388.4523497999996,1420.72440395
4,16.1800042,16.132896499999998,1395.3333536499997,1427.6459562
5,16.1800042,16.112622299999998,1393.0626432499998,1425.3555678999999
6,16.1800042,16.145418799999998,1391.8130965999999,1424.13822145
7,16.1800042,16.1293187,1400.3533051999998,1432.6626281

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.0917518,1339.43738425,1371.6736604
1,16.14452435,16.07535355,1342.7674215999998,1374.9870013500001
2,16.14452435,16.0780369,1342.12371575,1374.34597885
3,16.14452435,16.07058315,1337.08975115,1369.3048586500001
4,16.14452435,16.078931349999998,1341.9331978999999,1374.1566536
5,16.14452435,16.036594049999998,1337.5688782,1369.7499965999998
6,16.14452435,16.0834036,1339.0366706499997,1371.2645986
7,16.14452435,16.05269415,1338.6714369000001,1370.8686554

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.589388649999998,46.58414859999999,71.4760958
1,13.302558549999999,11.58402195,46.43477545,71.32135595
2,13.302558549999999,11.597736849999999,47.268104699999995,72.16810195
3,13.302558549999999,11.6540872,47.504239500000004,72.46088524999999
4,13.302558549999999,11.619203649999998,46.98366959999999,71.90543179999999
5,13.302558549999999,11.6403723,47.3515867,72.29421939999999
6,13.302558549999999,11.644248249999999,47.40585,72.35235865
7,13.302558549999999,11.615924,47.65361264999999,72.57209519999999

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.2670787,-11.5658348,4.992819900000029,-19.840093600000102
1,-13.2670787,-11.573884849999999,-7.340452999999833,-32.18111840000006
2,-13.2670787,-11.52319935,6.605215099999995,-18.184764800000096
3,-13.2670787,-11.632322250000001,3.85835914999965,-21.041339950000236
4,-13.2670787,-11.565238499999998,6.416486149999848,-18.416129200000015
5,-13.2670787,-11.564344049999999,8.142178349999867,-16.688648099999924
6,-13.2670787,-11.582233050000001,5.370575950000202,-19.478735800000052
7,-13.2670787,-11.539299450000001,14.028255649999686,-10.77812250000018


