NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.105168550000002,1393.64761355,1425.9327862999999
1,16.1800042,16.124548299999997,1389.7111390999999,1422.0156915999999
2,16.1800042,16.12365385,1387.8023828,1420.10604085
3,16.1800042,16.1281261,1392.0918668499999,1424.39999715
4,16.1800042,16.0637257,1374.42409415,1406.66782405
5,16.1800042,16.1144112,1391.3116083,1423.6063218499999
6,16.1800042,16.097118499999997,1382.54331495,1414.82043765
7,16.1800042,16.1233557,1392.4645543499998,1424.7679142499999

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.024071749999997,1325.9708432,1358.1394392999998
1,16.14452435,16.0392774,1333.5480273,1365.7315308999998
2,16.14452435,16.105168550000002,1344.53694185,1376.78663475
3,16.14452435,16.0034994,1331.2594278999998,1363.4074516499998
4,16.14452435,15.99604565,1321.7693133999999,1353.9095852499997
5,16.14452435,16.027053249999998,1331.6207857,1363.7923632999998
6,16.14452435,16.0625331,1339.8688073,1372.0755665999998
7,16.14452435,15.999325299999999,1319.5391514,1351.6830010499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.397380049999997,45.0194574,69.71939599999999
1,13.302558549999999,11.381578099999999,45.36054099999999,70.04467765
2,13.302558549999999,11.39499485,45.858451499999994,70.55600489999999
3,13.302558549999999,11.37352805,44.43657414999999,69.1123626
4,13.302558549999999,11.3458001,43.378141649999996,68.0265003
5,13.302558549999999,11.358322399999997,43.605033799999994,68.26591475
6,13.302558549999999,11.41348015,45.15481749999999,69.87055804999999
7,13.302558549999999,11.41348015,45.17807319999999,69.89411189999998

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.2670787,-11.316283249999993,22.65731294999997,-1.9260489999999493
1,-13.2670787,-11.296307200000001,10.802570799999806,-13.760516949999968
2,-13.2670787,-11.376509550000002,-2.59301054999991,-27.236598800000067
3,-13.2670787,-11.248901349999999,16.395864800000105,-8.119817099999764
4,-13.2670787,-11.27812005,9.276639100000104,-15.268261499999696
5,-13.2670787,-11.270964449999996,16.085788800000053,-8.451956199999941
6,-13.2670787,-11.378894750000002,-2.480309850000097,-27.12568699999973
7,-13.2670787,-11.289449749999998,27.747329749999814,3.190801300000089


