NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.17493565,1387.10679885,1419.4617386999998
1,16.1800042,16.13140575,1390.7650993500001,1423.0762111499998
2,16.1800042,16.092944399999997,1381.8507124999999,1414.1236611
3,16.1800042,16.17135785,1401.5626015999997,1433.91396365
4,16.1800042,16.174041199999998,1400.2903955499999,1432.64444095
5,16.1800042,16.050308949999998,1369.94349595,1402.1738090999997
6,16.1800042,16.12782795,1389.05312205,1421.3609541999997
7,16.1800042,16.103379649999997,1391.2349837499999,1423.5180694499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.123952,1347.10460965,1379.3730859999996
1,16.14452435,16.041960749999998,1333.90193135,1366.0881182999997
2,16.14452435,16.105168550000002,1343.5491709,1375.79856565
3,16.14452435,16.068496099999997,1342.4027841499997,1374.6158045999998
4,16.14452435,16.0613405,1334.9230951,1367.1286618
5,16.14452435,16.04047,1329.1461407,1361.3308369
6,16.14452435,16.11649825,1339.4797215499998,1371.74074415
7,16.14452435,16.041066299999997,1332.5724805,1364.75807115

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.6195018,47.4231427,72.34520305
1,13.302558549999999,11.627849999999999,47.360829349999996,72.2912379
2,13.302558549999999,11.64245935,47.26721025,72.21222815
3,13.302558549999999,11.484738,45.2025215,69.98981805
4,13.302558549999999,11.499943649999999,47.648544099999995,72.45074815
5,13.302558549999999,11.619203649999998,47.187604199999996,72.1093664
6,13.302558549999999,11.589388649999998,47.26780655,72.15975375
7,13.302558549999999,11.650807549999998,47.692372150000004,72.64573825

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.2670787,-11.568518150000001,-7.420953500000024,-32.256550349999756
1,-13.2670787,-11.538404999999997,9.502338650000091,-15.303145049999841
2,-13.2670787,-11.654683500000004,-8.965668650000161,-33.887132700000066
3,-13.2670787,-11.381876249999998,13.957295949999988,-10.691658999999902
4,-13.2670787,-11.387242950000001,17.718756349999907,-6.934968999999924
5,-13.2670787,-11.609364699999999,-6.390248949999986,-31.26639420000015
6,-13.2670787,-11.578058949999997,2.3055939500001585,-22.53954370000025
7,-13.2670787,-11.588494199999998,10.970131099999868,-13.885739950000215


