NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.099503699999996,1384.6783670999998,1416.95757685
1,16.1800042,16.1388595,1389.6199052,1421.9384707499999
2,16.1800042,16.113814899999998,1386.6011364499998,1418.89495555
3,16.1800042,16.120374199999997,1391.10260515,1423.4026853999999
4,16.1800042,16.1269335,1393.4052175999998,1425.7121553
5,16.1800042,16.106063,1387.0641633999999,1419.3499324499999
6,16.1800042,16.084596199999996,1384.8578533999998,1417.1224537999997
7,16.1800042,16.0738628,1385.11754205,1417.37140905

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.003201249999996,1320.5805893499999,1352.7283149500001
1,16.14452435,16.01810875,1330.0083905,1362.17072545
2,16.14452435,16.0398737,1337.5620207499999,1369.74612065
3,16.14452435,16.015425399999998,1330.1309301499998,1362.2908799
4,16.14452435,16.056868249999997,1341.4984952,1373.6998878
5,16.14452435,16.047625599999996,1340.5414337,1372.73358365
6,16.14452435,16.0470293,1329.1234812999999,1361.3150349499997
7,16.14452435,16.02168655,1327.44280975,1359.6087224999997

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.458202649999997,44.892147349999995,69.65290854999999
1,13.302558549999999,11.64305565,47.35188485,72.29749905
2,13.302558549999999,11.655577950000001,47.594578950000006,72.55271545
3,13.302558549999999,11.592370149999999,46.745745899999996,71.6406746
4,13.302558549999999,11.641863049999998,47.523619249999996,72.46804085
5,13.302558549999999,11.6511057,47.8459194,72.79958364999999
6,13.302558549999999,11.636198199999999,46.855465099999996,71.79422185
7,13.302558549999999,11.545560599999998,46.0808714,70.92899055

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.2670787,-11.361900199999997,19.205630399999983,-5.4236466500002365
1,-13.2670787,-11.522304900000002,12.259629850000046,-12.529753750000111
2,-13.2670787,-11.581636750000005,1.4445367499999051,-23.403880549999883
3,-13.2670787,-11.48742135,14.225929100000236,-10.528869100000051
4,-13.2670787,-11.571797799999995,4.383103149999812,-20.455773349999987
5,-13.2670787,-11.592668299999998,-1.3231897000000998,-26.18323485000002
6,-13.2670787,-11.598631300000001,8.878906999999977,-15.986803000000023
7,-13.2670787,-11.493384349999996,11.593860900000188,-13.166303999999641


