NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.075651699999998,1380.2770768,1412.5327327
1,16.1800042,16.0541849,1377.2332634499999,1409.4671543999998
2,16.1800042,16.09026105,1386.0242161999997,1418.29448145
3,16.1800042,16.102187049999998,1389.9869278499998,1422.2691191
4,16.1800042,16.10815005,1388.9836531,1421.2715091999996
5,16.1800042,16.10457225,1382.5370538,1414.82163025
6,16.1800042,16.112622299999998,1387.9612967499997,1420.25392325
7,16.1800042,16.100994449999998,1385.28510235,1417.56580285

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.0213884,1326.5051279999998,1358.67104075
1,16.14452435,16.03719035,1330.4454784,1362.6271931
2,16.14452435,16.0696887,1346.2617396,1378.4756545
3,16.14452435,16.030332899999998,1334.81128885,1366.9858479499999
4,16.14452435,16.02347545,1322.4210692999998,1354.5890691
5,16.14452435,16.07177575,1337.3169414499998,1369.5329433999998
6,16.14452435,16.024071749999997,1323.7746703,1355.9432663999999
7,16.14452435,16.03599775,1328.1357103499997,1360.3159342999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.6683984,47.122309349999995,72.09326629999998
1,13.302558549999999,11.691355949999998,47.106507400000005,72.10042189999999
2,13.302558549999999,11.626657400000001,47.041808849999995,71.9710248
3,13.302558549999999,11.6212907,46.8012018,71.72505104999999
4,13.302558549999999,11.6713799,47.240674899999995,72.2143152
5,13.302558549999999,11.658261299999998,47.20728209999999,72.16810195
6,13.302558549999999,11.657366849999999,47.22040069999999,72.18002794999998
7,13.302558549999999,11.630831499999998,47.28569555,72.21908559999999

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.2670787,-11.6141351,6.649639450000251,-18.23157434999996
1,-13.2670787,-11.674361399999999,-0.31872235000009397,-25.2604606000003
2,-13.2670787,-11.606085050000003,-7.279332250000323,-32.15219785000009
3,-13.2670787,-11.54943655,8.374437199999818,-16.441779899999972
4,-13.2670787,-11.5867053,19.321908900000317,-5.5318751000003346
5,-13.2670787,-11.625464799999998,-1.9871697499998575,-26.87941509999979
6,-13.2670787,-11.568816299999998,16.96622574999973,-7.869371099999768
7,-13.2670787,-11.5658348,9.863696450000262,-14.969217049999784


