NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.099205549999997,1384.2734794,1416.5526891499997
1,16.1800042,16.10815005,1383.6312642999999,1415.9194185499998
2,16.1800042,16.081018399999998,1379.5209684,1411.7819909999998
3,16.1800042,16.077738749999998,1377.5916397499998,1409.8493827
4,16.1800042,16.1042741,1380.50158375,1412.7858620499999
5,16.1800042,16.1006963,1385.0862362999997,1417.3669368
6,16.1800042,16.1036778,1381.6545297999999,1413.93791365
7,16.1800042,16.1090445,1388.4368459999998,1420.7258946999998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.095031449999997,1340.9469176999999,1373.18617535
1,16.14452435,16.086683249999997,1342.2963445999999,1374.5275522
2,16.14452435,16.0899629,1342.45048815,1374.6849754000002
3,16.14452435,16.016617999999998,1323.2824246499997,1355.4432688499999
4,16.14452435,16.024966199999998,1330.79938245,1362.9688729999998
5,16.14452435,16.07296835,1341.51966385,1373.73715655
6,16.14452435,16.016617999999998,1324.45713565,1356.6179798499998
7,16.14452435,16.05507935,1337.8807431,1370.0800486499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.64484455,47.724572349999995,72.67197545
1,13.302558549999999,11.64245935,47.483965299999994,72.42868504999998
2,13.302558549999999,11.49875105,45.74038409999999,70.54169370000001
3,13.302558549999999,11.643651949999997,47.81163214999999,72.75784264999999
4,13.302558549999999,11.505310349999998,47.358146,72.1660149
5,13.302558549999999,11.6528946,47.57728624999999,72.53303754999999
6,13.302558549999999,11.53035495,46.8900505,71.72326215
7,13.302558549999999,11.4346488,46.93179149999999,71.66899885

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.2670787,-11.64067045,-4.3980106499998115,-29.30546165000034
1,-13.2670787,-11.620992549999997,-6.149045599999994,-31.03681870000011
2,-13.2670787,-11.507695550000001,-8.669903850000047,-33.44467810000039
3,-13.2670787,-11.582531199999996,6.497582950000087,-18.351728799999876
4,-13.2670787,-11.426002449999995,2.344055300000072,-22.34902584999992
5,-13.2670787,-11.62516665,-4.010713800000254,-28.90325729999992
6,-13.2670787,-11.443295149999997,10.307343649999808,-14.403328349999825
7,-13.2670787,-11.38068365,3.6243113999998258,-21.02315279999995


