NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.0905592,1383.46579105,1415.73635445
1,16.1800042,16.08191285,1388.7296293,1420.99154635
2,16.1800042,16.0798258,1382.7964442999998,1415.0562743
3,16.1800042,16.08250915,1386.4285075999999,1418.69102095
4,16.1800042,16.08549065,1385.7558812,1418.0213760499998
5,16.1800042,16.13736875,1389.4323688499999,1421.7497418
6,16.1800042,16.067303499999998,1380.92495675,1413.1719662999997
7,16.1800042,16.10278335,1381.3674113499999,1413.6499007499997

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.06342755,1350.3204555500001,1382.5284074499998
1,16.14452435,16.03957555,1337.1118142499997,1369.2959141499998
2,16.14452435,16.0160217,1332.1192924999998,1364.27983855
3,16.14452435,16.0553775,1342.64368935,1374.84329305
4,16.14452435,16.026456949999996,1334.3938788499997,1366.5645619999998
5,16.14452435,16.046433,1338.1624948499998,1370.3534522
6,16.14452435,16.024966199999998,1334.5999004999999,1366.76939105
7,16.14452435,16.015425399999998,1334.4788515999996,1366.6385031999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.593562749999998,46.50782219999999,71.4039435
1,13.302558549999999,11.593562749999998,46.50812035,71.40424165
2,13.302558549999999,11.545858749999999,46.185820199999995,71.03453565
3,13.302558549999999,11.57925155,46.486355399999994,71.3681655
4,13.302558549999999,11.5097826,45.946703899999996,70.75874689999999
5,13.302558549999999,11.4859306,45.15511564999999,69.94390295
6,13.302558549999999,11.593562749999998,46.506629600000004,71.40275089999999
7,13.302558549999999,11.606681349999999,46.906150600000004,71.81539049999999

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.2670787,-11.566431099999997,-13.362486700000119,-38.19599649999989
1,-13.2670787,-11.551225449999999,5.109694700000219,-19.708609449999912
2,-13.2670787,-11.48205465,4.491331600000052,-20.258099899999976
3,-13.2670787,-11.5521199,-2.70153715000005,-27.520437600000122
4,-13.2670787,-11.450748899999995,5.415298450000243,-19.301932849999943
5,-13.2670787,-11.39499485,6.114758350000081,-18.54761334999995
6,-13.2670787,-11.551225449999999,-0.18157334999978758,-25.000175650000287
7,-13.2670787,-11.519323399999998,-0.017590849999763236,-24.803992950000136


