NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.0899629,1383.36919045,1415.63915755
1,16.1800042,16.088472149999998,1377.5069651499998,1409.7751433499998
2,16.1800042,16.0678998,1377.918114,1410.166018
3,16.1800042,16.087577699999997,1380.74785565,1413.01543755
4,16.1800042,16.068496099999997,1378.4404728,1410.6889730999999
5,16.1800042,16.10159075,1384.8101494,1417.0917443499998
6,16.1800042,16.1430336,1393.0167281499998,1425.33976595
7,16.1800042,16.123952,1388.8632005,1421.16685855

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.0297366,1322.4401508999997,1354.6141137
1,16.14452435,16.04911635,1330.3593130499999,1362.55295375
2,16.14452435,16.105764849999996,1341.4710653999998,1373.7213546
3,16.14452435,16.0917518,1339.8035124499997,1372.0397885999998
4,16.14452435,16.09264625,1340.6150767499998,1372.8519491999998
5,16.14452435,16.047327449999997,1334.43084945,1366.6227012499999
6,16.14452435,16.095031449999997,1343.4740370999998,1375.7135929
7,16.14452435,16.06521645,1338.29546975,1370.50521055

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.632918550000001,47.0868295,72.0223066
1,13.302558549999999,11.632918550000001,47.08742579999999,72.0229029
2,13.302558549999999,11.637390799999997,47.18611345,72.1260628
3,13.302558549999999,11.632620399999999,47.08712765,72.0223066
4,13.302558549999999,11.6195018,46.60740429999999,71.52946465
5,13.302558549999999,11.6248685,47.85158425,72.7790113
6,13.302558549999999,11.632918550000001,47.0868295,72.02200844999999
7,13.302558549999999,11.632918550000001,47.08712765,72.02260475

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.2670787,-11.572692250000001,13.842210050000197,-10.997262750000019
1,-13.2670787,-11.593562750000002,0.06022629999996809,-24.80071330000014
2,-13.2670787,-11.675255849999994,-10.739064849999757,-35.681399400000146
3,-13.2670787,-11.636794500000002,-6.1427844499997235,-31.046657649999943
4,-13.2670787,-11.643651950000004,-8.782008249999883,-33.69244074999992
5,-13.2670787,-11.570605199999997,2.527715699999902,-22.309968200000085
6,-13.2670787,-11.5849164,2.45586155000003,-22.39583540000018
7,-13.2670787,-11.574183000000003,3.4806031000000104,-21.360956749999986


