NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.08608695,1384.8384736499997,1417.10426665
1,16.1800042,16.08370175,1388.9538380999998,1421.21754405
2,16.1800042,16.0965222,1376.4026175499998,1408.6794421000002
3,16.1800042,16.07952765,1381.7567952499999,1414.01602895
4,16.1800042,16.1114297,1382.7201178999999,1415.0115517999998
5,16.1800042,16.1460151,1396.67204715,1428.99806645
6,16.1800042,16.10993895,1388.33696575,1420.6269088999998
7,16.1800042,16.106659299999997,1389.2293286999998,1421.5159921999998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.045240399999997,1334.49703875,1366.6868035
1,16.14452435,16.0267551,1334.16847745,1366.33945875
2,16.14452435,16.029140299999998,1330.8879329999997,1363.0612994999997
3,16.14452435,16.021984699999997,1322.89065555,1355.0571645999999
4,16.14452435,16.070285,1330.8754107,1363.0899219
5,16.14452435,16.087577699999997,1333.20366405,1365.4357661000001
6,16.14452435,16.0553775,1332.19174295,1364.3913466499998
7,16.14452435,16.0339107,1331.8408203999998,1364.01925545

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.5306531,45.99649494999999,70.8297066
1,13.302558549999999,11.668100249999998,47.07013309999999,72.0407919
2,13.302558549999999,11.65140385,47.384085049999996,72.3377493
3,13.302558549999999,11.661839099999998,47.38706655,72.3514642
4,13.302558549999999,11.650807549999998,46.90227465,71.85564074999999
5,13.302558549999999,11.6660132,47.2752603,72.24383205
6,13.302558549999999,11.6660132,46.961904649999994,71.93077455
7,13.302558549999999,11.6344093,46.62559145,71.56255929999999

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.2670787,-11.489806549999999,4.344939949999748,-20.41224344999999
1,-13.2670787,-11.611153599999998,7.71522754999981,-17.162706599999936
2,-13.2670787,-11.584021949999999,-1.8694004999999123,-26.71960669999949
3,-13.2670787,-11.604296149999996,11.479073149999849,-13.392599849999883
4,-13.2670787,-11.609662849999998,4.9424325499999,-19.93401085000025
5,-13.2670787,-11.607575799999998,16.193122799999983,-8.681531700000235
6,-13.2670787,-11.611451749999999,9.183318150000062,-15.695212300000065
7,-13.2670787,-11.561660700000003,10.76291685000001,-14.065822550000135


