NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.1251446,1388.1986241500001,1420.50377295
1,16.1800042,16.1036778,1392.9034311499997,1425.1874113
2,16.1800042,16.077738749999998,1385.1971480999998,1417.45489105
3,16.1800042,16.089366599999998,1385.6732936499998,1417.9423662999998
4,16.1800042,16.094733299999998,1387.4484787499998,1419.7232162499997
5,16.1800042,16.090857349999997,1386.7818153499998,1419.0526768999998
6,16.1800042,16.10457225,1384.22845875,1416.51273705
7,16.1800042,16.0911555,1384.3405631499998,1416.6117228499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.07952765,1341.1034464499996,1373.3272003
1,16.14452435,16.0983111,1340.7089939999998,1372.95182945
2,16.14452435,16.08012395,1346.200917,1378.42526715
3,16.14452435,16.035103299999996,1336.60794075,1368.7875683999998
4,16.14452435,16.038681099999998,1330.12973755,1362.3126448499997
5,16.14452435,16.05090525,1334.8253018999999,1367.0204333499998
6,16.14452435,16.01214575,1312.7705500999998,1344.9272202000002
7,16.14452435,16.061042349999997,1336.1547527499997,1368.36031945

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.637092649999998,47.18849864999999,72.12814985
1,13.302558549999999,11.692250399999999,47.141390949999995,72.1361999
2,13.302558549999999,11.62576295,46.994403,71.9227245
3,13.302558549999999,11.660646499999999,46.921356249999995,71.8845613
4,13.302558549999999,11.65140385,47.10799815,72.06196055
5,13.302558549999999,11.561958850000002,45.99083009999999,70.85534750000001
6,13.302558549999999,11.691355949999998,47.05254225,72.04645675
7,13.302558549999999,11.6678021,47.07699055,72.0473512

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.2670787,-11.591475699999998,-0.09332094999951579,-24.951577199999974
1,-13.2670787,-11.6868837,5.053046199999891,-19.900618050000205
2,-13.2670787,-11.628148150000003,-7.998171900000067,-32.89310060000007
3,-13.2670787,-11.606383199999996,2.1439966499998846,-22.729763400000053
4,-13.2670787,-11.59535165,10.21074304999975,-14.651389150000014
5,-13.2670787,-11.522006750000005,5.965683349999885,-18.823103950000032
6,-13.2670787,-11.598929449999996,24.40536640000026,-0.4609399000002554
7,-13.2670787,-11.637688949999998,1.1088198500000388,-23.79594780000015


