NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.15943185,1393.2638944999997,1425.60333055
1,16.1800042,16.16837635,1387.9535448499998,1420.30162725
2,16.1800042,16.0798258,1379.2487574499999,1411.50858745
3,16.1800042,16.06283125,1378.59521265,1410.8380481
4,16.1800042,16.124250149999998,1393.7928126,1426.0973651000002
5,16.1800042,16.115901949999998,1385.8047777999998,1418.1006839499998
6,16.1800042,16.0935407,1391.8780932999998,1424.1516381999998
7,16.1800042,16.0899629,1384.5286958,1416.7986629000002

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.0160217,1325.7019119,1357.8621598
1,16.14452435,16.11649825,1346.5503487999997,1378.81107325
2,16.14452435,16.03540145,1331.35990445,1363.5398302499998
3,16.14452435,16.032718099999997,1336.6204630499997,1368.7977055
4,16.14452435,16.082210999999997,1342.6025446499998,1374.8292799999997
5,16.14452435,16.0965222,1340.0056581499998,1372.2467046999996
6,16.14452435,16.061042349999997,1337.80710005,1370.0126667499999
7,16.14452435,16.06044605,1335.55904905,1367.7640194499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.4656564,45.071335499999996,69.8392523
1,13.302558549999999,11.44896,44.52065245,69.27187285
2,13.302558549999999,11.632918550000001,46.839365,71.7748421
3,13.302558549999999,11.45045075,44.621128999999996,69.3741383
4,13.302558549999999,11.417057949999998,44.2699083,68.98922664999999
5,13.302558549999999,11.34073155,44.54241739999999,69.1857075
6,13.302558549999999,11.3750188,44.2669268,68.94450415
7,13.302558549999999,11.3941004,44.203719,68.90037794999999

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.2670787,-11.32224625,22.49064709999974,-2.0980815499999608
1,-13.2670787,-11.3970819,-3.117456399999867,-27.78131885000002
2,-13.2670787,-11.588494200000001,1.0494879999999256,-23.806084899999746
3,-13.2670787,-11.420337599999998,-2.6463793999997733,-27.333795699999968
4,-13.2670787,-11.375018799999998,6.920359650000137,-17.72114154999953
5,-13.2670787,-11.3213518,1.2567022499999752,-23.331728249999713
6,-13.2670787,-11.342520449999999,9.804066449999901,-14.805532700000128
7,-13.2670787,-11.364583549999999,4.765927749999811,-19.86573449999956


