NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.308208699999998,1615.8567214999998,1648.4957983
1,16.3308681,16.3105939,1617.3251102499999,1649.9668703999996
2,16.3308681,16.3070161,1612.5490453999996,1645.18722775
3,16.3308681,16.320432849999996,1623.5540600499996,1656.2056591499997
4,16.3308681,16.308208699999998,1615.9187367,1648.5575153499997
5,16.3308681,16.3111902,1616.0332263,1648.6752846
6,16.3308681,16.296878999999997,1613.3528578,1645.9809030499998
7,16.3308681,16.31446985,1616.1909476499998,1648.8362855999999

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.2915123,1587.8959163499999,1620.4914632499997
1,16.304034599999998,16.29419565,1587.5682494999996,1620.1664797499998
2,16.304034599999998,16.29479195,1583.43797755,1616.03710225
3,16.304034599999998,16.299860499999998,1585.9937193499998,1618.5976144499998
4,16.304034599999998,16.295686399999997,1582.24716645,1614.8468874499997
5,16.304034599999998,16.301947549999998,1585.8541851499997,1618.4601673
6,16.304034599999998,16.2974753,1584.4221707,1617.0236806
7,16.304034599999998,16.296580849999998,1581.38909075,1613.99000435

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,10.948068,36.2484807,60.40727705
1,13.210728349999998,10.948366149999998,36.24997145,60.4093641
2,13.210728349999998,10.9468754,36.212702699999994,60.370306449999994
3,13.210728349999998,10.9468754,36.21359714999999,60.37149904999999
4,13.210728349999998,10.947173549999999,36.2138953,60.371797199999996
5,13.210728349999998,10.9468754,36.21359714999999,60.37149904999999
6,13.210728349999998,10.947173549999999,36.212702699999994,60.3706046
7,13.210728349999998,10.947173549999999,36.214491599999995,60.3723935

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.183894849999996,-10.931371600000002,-8.28767555000006,-32.40294199999976
1,-13.183894849999996,-10.931967899999997,-6.493110699999782,-30.60897345000017
2,-13.183894849999996,-10.934651250000002,-7.101634850000295,-31.220180950000163
3,-13.183894849999996,-10.926303050000001,1.3467435499998786,-22.763454350000053
4,-13.183894849999996,-10.934651249999998,-2.5423250499999384,-26.661169300000033
5,-13.183894849999996,-10.937632749999999,-6.034555999999661,-30.156381750000016
6,-13.183894849999996,-10.94776985,-7.28201559999988,-31.41338215000021
7,-13.183894849999996,-10.929284549999998,-1.4126347000001473,-25.526112250000054


