NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.31089205,1618.66857415,1651.3103342999998
1,16.3308681,16.302245699999997,1615.7538597500002,1648.3869735499998
2,16.3308681,16.296580849999998,1612.46943935,1645.0968882999998
3,16.3308681,16.315662449999998,1615.43185775,1648.0783882999997
4,16.3308681,16.324010649999998,1619.7094157999998,1652.3642945499998
5,16.3308681,16.308506849999997,1620.3781662499998,1653.0175411999999
6,16.3308681,16.3153643,1621.19628985,1653.8428204
7,16.3308681,16.3052272,1619.1626087,1651.7987039999998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.293003049999996,1580.9239767499996,1613.52131255
1,16.304034599999998,16.28584745,1579.1914271,1611.78130915
2,16.304034599999998,16.28465485,1576.7412304,1609.32991985
3,16.304034599999998,16.30671795,1585.3592561499997,1617.9700086999999
4,16.304034599999998,16.3225199,1590.0965614999998,1622.723116
5,16.304034599999998,16.30254385,1584.9466165499998,1617.5531949999997
6,16.304034599999998,16.30671795,1582.3947506999998,1615.00550325
7,16.304034599999998,16.29836975,1586.8339060499998,1619.4363104

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,10.94657725,36.216578649999995,60.373884249999996
1,13.210728349999998,11.0458612,37.23923314999999,61.4958227
2,13.210728349999998,10.942999449999999,35.679908649999994,59.83363644999999
3,13.210728349999998,10.9427013,35.67692715,59.830654949999996
4,13.210728349999998,10.9456828,36.225225,60.38193429999999
5,13.210728349999998,10.9456828,36.22731205,60.38402135
6,13.210728349999998,10.9456828,36.22582129999999,60.38223245
7,13.210728349999998,10.94419205,36.19511185,60.35003225

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.183894849999996,-10.928688249999997,1.5280187500004345,-22.58486250000015
1,-13.183894849999996,-11.029462950000001,-0.6768004999998709,-24.890158300000202
2,-13.183894849999996,-10.93107345,0.04830029999995844,-24.06666800000007
3,-13.183894849999996,-10.933756800000001,-5.604325549999672,-29.72227535000019
4,-13.183894849999996,-10.944192050000002,-6.612370700000021,-30.74075575000004
5,-13.183894849999996,-10.939719800000002,-0.7957623499999968,-24.91967514999986
6,-13.183894849999996,-10.93703645,2.575717850000288,-21.544915300000007
7,-13.183894849999996,-10.937334599999998,-3.866409199999808,-27.987638650000093


