NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.30254385,1614.5165372499998,1647.15024735
1,16.3308681,16.289425249999997,1610.6104741,1643.2307674499998
2,16.3308681,16.307612399999996,1614.0812382499996,1646.7197187499999
3,16.3308681,16.304034599999998,1615.1518949,1647.7867975999998
4,16.3308681,16.300754949999998,1623.8808324499998,1656.51275365
5,16.3308681,16.304034599999998,1618.4309485999997,1651.0658513
6,16.3308681,16.298667899999998,1618.5242695499999,1651.15380555
7,16.3308681,16.3165569,1624.74606375,1657.3937869

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.2879345,1583.93171395,1616.5239811999998
1,16.304034599999998,16.287338199999997,1572.43504995,1605.02642275
2,16.304034599999998,16.29896605,1584.4722598999997,1617.07526055
3,16.304034599999998,16.29717715,1587.4087392499998,1620.0102491499997
4,16.304034599999998,16.28584745,1583.7355312499997,1616.3254132999998
5,16.304034599999998,16.293599349999997,1579.58349435,1612.18142645
6,16.304034599999998,16.293003049999996,1580.7268995999998,1613.3242354
7,16.304034599999998,16.301351249999996,1591.2438427,1623.8495266999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,10.9468754,36.21180825,60.36971014999999
1,13.210728349999998,10.9468754,36.21926199999999,60.37686575
2,13.210728349999998,10.945384649999998,35.6998847,59.85629584999999
3,13.210728349999998,10.948366149999998,36.24937515,60.40876779999999
4,13.210728349999998,10.948366149999998,36.2484807,60.4075752
5,13.210728349999998,10.948366149999998,36.24758625,60.40668074999999
6,13.210728349999998,10.948068,36.2478844,60.40697889999999
7,13.210728349999998,10.948366149999998,36.2472881,60.4063826

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.183894849999996,-10.932266049999999,-5.626984950000072,-29.74344399999977
1,-13.183894849999996,-10.94478835,1.9561621500000328,-22.172521050000135
2,-13.183894849999996,-10.936738300000002,-6.090906350000083,-30.21183765000007
3,-13.183894849999996,-10.9415087,-8.506219499999936,-32.63221934999993
4,-13.183894849999996,-10.933458649999999,3.8968205000001745,-20.220234849999883
5,-13.183894849999996,-10.937930899999998,2.59986799999983,-21.522255899999806
6,-13.183894849999996,-10.942403149999997,1.5494855500000781,-22.577408749999883
7,-13.183894849999996,-10.933160499999996,-2.745067049999882,-26.862122399999947


