NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.3165569,1617.44437025,1650.09179525
1,16.3308681,16.31208465,1615.4190372999997,1648.0622881999998
2,16.3308681,16.3129791,1622.5764261999998,1655.2205715499997
3,16.3308681,16.324010649999998,1620.5182967499998,1653.1731754999998
4,16.3308681,16.308805,1616.8161682,1649.4558412999997
5,16.3308681,16.311786499999997,1621.48728425,1654.1302369999996
6,16.3308681,16.31446985,1620.52008565,1653.1657217499999
7,16.3308681,16.308805,1618.1172947999999,1650.75726605

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.3046309,1576.9785578,1609.5872233
1,16.304034599999998,16.300754949999998,1588.1758791999998,1620.7809668999998
2,16.304034599999998,16.300754949999998,1589.3771255499998,1621.9822132499999
3,16.304034599999998,16.322221749999997,1591.84640385,1624.4726601999998
4,16.304034599999998,16.30910315,1588.0822600999998,1620.6953978499998
5,16.304034599999998,16.321029149999998,1590.5768811499997,1623.2019449
6,16.304034599999998,16.30373645,1586.89055455,1619.4983255999998
7,16.304034599999998,16.302245699999997,1585.3279504,1617.9342307

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,11.0124684,35.1960112,59.4195061
1,13.210728349999998,10.758146449999998,33.9855222,57.95469514999999
2,13.210728349999998,10.761724249999999,34.30066675,58.27341749999999
3,13.210728349999998,10.761724249999999,34.30305195,58.275504549999994
4,13.210728349999998,11.01932585,35.48193705,59.71199125
5,13.210728349999998,10.96148475,36.27978645,60.451999550000004
6,13.210728349999998,10.96148475,36.27919015,60.45140325
7,13.210728349999998,10.961782899999998,36.280084599999995,60.45289399999999

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.183894849999996,-11.0005424,5.269801249999929,-18.9149341500001
1,-13.183894849999996,-10.746816749999997,-6.742364100000152,-30.673373850000047
2,-13.183894849999996,-10.749500099999997,-1.1013661000000567,-25.03505920000014
3,-13.183894849999996,-10.759935349999997,-5.631159050000122,-29.574989249999987
4,-13.183894849999996,-11.019623999999999,-6.748028949999764,-30.951547800000085
5,-13.183894849999996,-10.970727400000001,-5.369383349999836,-29.523707450000323
6,-13.183894849999996,-10.95075135,-2.649659049999876,-26.78400709999994
7,-13.183894849999996,-10.955223599999995,-3.490740200000104,-27.62985864999994


