NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.31864395,1619.3492505999998,1651.99876265
1,16.3308681,16.31625875,1624.28452755,1656.93195255
2,16.3308681,16.3171532,1620.8423858,1653.4907052499998
3,16.3308681,16.3099976,1616.0451523,1648.6863161499998
4,16.3308681,16.3129791,1615.7872525500002,1648.4313979
5,16.3308681,16.30731425,1616.6122335999999,1649.2507140999996
6,16.3308681,16.299860499999998,1615.2115248999999,1647.8422535
7,16.3308681,16.3099976,1612.4363446999998,1645.0772104

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.299264199999996,1579.1294119,1611.7327106999999
1,16.304034599999998,16.305525349999996,1587.1111855499998,1619.7207454999998
2,16.304034599999998,16.3034383,1588.3112392999997,1620.9190103499998
3,16.304034599999998,16.28763635,1582.93291145,1615.5245823999999
4,16.304034599999998,16.2843567,1576.3694373499998,1608.9578286499998
5,16.304034599999998,16.296878999999997,1577.1663922999996,1609.7673058999999
6,16.304034599999998,16.301947549999998,1582.3053057,1614.9109896999998
7,16.304034599999998,16.3064198,1581.0289255499997,1613.6393799499997

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,10.9576088,36.24937515,60.41801045
1,13.210728349999998,10.830596899999998,35.005493349999995,59.046520449999996
2,13.210728349999998,10.83029875,35.003108149999996,59.04413524999999
3,13.210728349999998,10.9576088,36.2496733,60.418308599999996
4,13.210728349999998,10.9570125,36.2496733,60.41771229999999
5,13.210728349999998,10.9576088,36.24937515,60.41801045
6,13.210728349999998,10.9576088,36.249077,60.41771229999999
7,13.210728349999998,10.9576088,36.2496733,60.41801045

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.183894849999996,-10.938229049999997,3.970463549999856,-20.151958499999978
1,-13.183894849999996,-10.819863499999995,2.167848650000053,-21.835313399999784
2,-13.183894849999996,-10.81658385,-2.471961649999564,-26.472440349999978
3,-13.183894849999996,-10.93524755,-3.137432449999963,-27.256574850000057
4,-13.183894849999996,-10.9283901,3.168141900000407,-20.94414304999968
5,-13.183894849999996,-10.947173549999995,3.1964661500002123,-20.93460225000024
6,-13.183894849999996,-10.95969585,-3.342857800000104,-27.486448499999867
7,-13.183894849999996,-10.954031,-4.842254149999874,-28.980179999999677


