NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.316855049999997,1619.3313616,1651.9793828999998
1,16.3308681,16.31208465,1621.3742854,1654.0175362999998
2,16.3308681,16.3105939,1619.2475814499999,1651.8893415999999
3,16.3308681,16.31327725,1617.17782415,1649.8219694999998
4,16.3308681,16.308805,1615.72165955,1648.36133265
5,16.3308681,16.302245699999997,1621.3298610499996,1653.9632729999998
6,16.3308681,16.32460695,1623.6944887,1656.34996375
7,16.3308681,16.31864395,1626.3826090999999,1659.0324192999997

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.2938975,1584.2492436999999,1616.8471757999998
1,16.304034599999998,16.29717715,1592.27693245,1624.8781442
2,16.304034599999998,16.2837604,1581.09451855,1613.68231355
3,16.304034599999998,16.29419565,1587.6073071499998,1620.2055373999997
4,16.304034599999998,16.3034383,1586.6237102999999,1619.23148135
5,16.304034599999998,16.287040049999998,1585.2429776499998,1617.8340523
6,16.304034599999998,16.315066149999996,1591.56972065,1624.1888213999998
7,16.304034599999998,16.300754949999998,1588.77366995,1621.3784595

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,10.9456828,35.825107700000004,59.98151884999999
1,13.210728349999998,10.945086499999999,35.696605049999995,59.8524199
2,13.210728349999998,11.0345315,36.6193793,60.864937299999994
3,13.210728349999998,10.9456828,35.82779105,59.98420219999999
4,13.210728349999998,10.945384649999998,35.69958654999999,59.85569955
5,13.210728349999998,10.9456828,35.827194750000004,59.98360589999999
6,13.210728349999998,10.9427013,35.67811975,59.831549399999986
7,13.210728349999998,10.9427013,35.679610499999995,59.83304015

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.183894849999996,-10.922725250000003,-0.742989799999819,-24.849311750000034
1,-13.183894849999996,-10.930178999999999,-6.599252100000037,-30.713027800000106
2,-13.183894849999996,-11.007697999999998,1.5336835999998968,-22.65790925000003
3,-13.183894849999996,-10.9266012,-6.2572740499996655,-30.36777009999988
4,-13.183894849999996,-10.940017949999998,-6.601637299999936,-30.72584825000007
5,-13.183894849999996,-10.930477150000002,0.2596886499998021,-23.854385200000088
6,-13.183894849999996,-10.933160499999996,-3.5533516999999435,-27.670407049999895
7,-13.183894849999996,-10.9248123,1.9293286499997464,-22.17908035000029


