NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.302245699999997,1615.31557925,1647.9489912
1,16.3308681,16.3016494,1620.7726186999998,1653.4054343499997
2,16.3308681,16.31089205,1615.6659054999998,1648.3079638
3,16.3308681,16.303140149999997,1616.1921402499997,1648.8264466499998
4,16.3308681,16.299860499999998,1608.5785818499996,1641.20931045
5,16.3308681,16.306121649999998,1620.0722643499998,1652.70955225
6,16.3308681,16.296580849999998,1608.2315352499998,1640.8589842
7,16.3308681,16.313873549999997,1616.4273806,1649.0721222500001

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.296580849999998,1584.4400597,1617.04067515
1,16.304034599999998,16.289127099999998,1583.5527653,1616.1459269999998
2,16.304034599999998,16.29002155,1580.09690865,1612.6909647999998
3,16.304034599999998,16.289127099999998,1578.7853467999998,1611.3785085
4,16.304034599999998,16.288232649999998,1582.9513967499997,1615.5439621499997
5,16.304034599999998,16.28882895,1576.0572743,1608.6504359999997
6,16.304034599999998,16.297773449999998,1581.2480658,1613.8498738499998
7,16.304034599999998,16.299264199999996,1586.6541215999998,1619.25771855

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,10.94657725,36.2180694,60.37537499999999
1,13.210728349999998,10.94657725,36.214491599999995,60.371797199999996
2,13.210728349999998,11.043774149999997,37.46910679999999,61.72360929999999
3,13.210728349999998,11.043475999999998,37.56063885,61.8148432
4,13.210728349999998,11.043774149999997,37.288726049999994,61.543228549999995
5,13.210728349999998,10.948366149999998,36.2484807,60.4075752
6,13.210728349999998,10.948366149999998,36.249077,60.408171499999995
7,13.210728349999998,10.94598095,36.22790835,60.38461765

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.183894849999996,-10.940912400000002,-5.342549849999962,-29.46705895000005
1,-13.183894849999996,-10.93405495,1.0053617999999247,-23.112289850000074
2,-13.183894849999996,-11.022903649999996,-1.900109950000143,-26.106610299999915
3,-13.183894849999996,-11.02946295,-0.15384540000010105,-24.3669050500002
4,-13.183894849999996,-11.032146299999997,-11.661540950000088,-35.87788024999976
5,-13.183894849999996,-10.93107345,7.766509349999822,-16.34845894999978
6,-13.183894849999996,-10.949558749999998,-9.265607550000198,-33.399061149999866
7,-13.183894849999996,-10.931371599999999,-6.45464934999972,-30.57021394999982


