NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.30671795,1617.92558435,1650.5631703999998
1,16.3308681,16.298667899999998,1614.0663307499997,1646.6961649
2,16.3308681,16.3105939,1617.71926455,1650.3610246999997
3,16.3308681,16.306121649999998,1617.60775645,1650.24504435
4,16.3308681,16.312382799999998,1620.7356481,1653.378899
5,16.3308681,16.303140149999997,1618.227014,1650.86102225
6,16.3308681,16.3141717,1623.4097554500001,1656.0550933999998
7,16.3308681,16.31268095,1622.33820435,1654.9817534000001

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.29181045,1583.3452528999997,1615.9410979499999
1,16.304034599999998,16.287338199999997,1581.27340855,1613.8650795
2,16.304034599999998,16.296580849999998,1584.4996897,1617.10030515
3,16.304034599999998,16.29240675,1581.2859308499999,1613.8823722
4,16.304034599999998,16.280480749999995,1575.9272809,1608.5117962499999
5,16.304034599999998,16.28644375,1574.55966685,1607.1501452
6,16.304034599999998,16.2962827,1586.4275275999998,1619.0278449
7,16.304034599999998,16.299264199999996,1582.1782938,1614.7815925999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,10.948366149999998,36.252356649999996,60.411749300000004
1,13.210728349999998,10.9629755,36.31079405,60.48479604999999
2,13.210728349999998,10.96327365,36.31198665,60.485988649999996
3,13.210728349999998,10.96327365,36.31258295,60.48688309999999
4,13.210728349999998,10.948366149999998,36.25176035,60.41085484999999
5,13.210728349999998,11.02767405,36.31198665,60.55038904999999
6,13.210728349999998,10.96208105,36.28545129999999,60.45826069999999
7,13.210728349999998,11.02767405,36.305725499999994,60.5441279

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.183894849999996,-10.933458649999999,-1.6720251999996378,-25.7896768500001
1,-13.183894849999996,-10.9516458,-3.5178718500004322,-27.6537106500001
2,-13.183894849999996,-10.949260599999997,-3.092411800000157,-27.225269100000247
3,-13.183894849999996,-10.949558750000003,0.009242650000011565,-24.124210950000013
4,-13.183894849999996,-10.916464099999995,8.556606850000023,-15.543752099999807
5,-13.183894849999996,-11.010977650000003,7.355360500000067,-16.839512000000084
6,-13.183894849999996,-10.94419205,0.6967765500003082,-23.431012200000175
7,-13.183894849999996,-11.014257299999995,3.854185050000183,-20.343967099999723


