NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.293599349999997,1617.6712624,1650.296028
1,16.3308681,16.305525349999996,1612.77414865,1645.4105421
2,16.3308681,16.303140149999997,1620.75204635,1653.3860545999999
3,16.3308681,16.311786499999997,1618.6497907,1651.2924453
4,16.3308681,16.301947549999998,1613.8149902999996,1646.4478059499997
5,16.3308681,16.3064198,1618.8921866499998,1651.5294745499998
6,16.3308681,16.300754949999998,1612.9017568499999,1645.5333798999998
7,16.3308681,16.308805,1618.1906397,1650.8306109499997

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.29181045,1582.1013710999998,1614.6972161499998
1,16.304034599999998,16.2980716,1586.2677191999999,1618.8701235499996
2,16.304034599999998,16.29061785,1580.5474132999998,1613.1420657499998
3,16.304034599999998,16.29419565,1578.5536842499998,1611.1519145
4,16.304034599999998,16.295984549999996,1580.3911827,1612.99120185
5,16.304034599999998,16.29121415,1577.75017,1610.34541875
6,16.304034599999998,16.281971499999997,1576.7179747,1609.3039807999999
7,16.304034599999998,16.29419565,1585.0977786,1617.69600885

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,11.045264899999998,35.950032549999996,60.20602579999999
1,13.210728349999998,11.045264899999998,35.95152329999999,60.20751655
2,13.210728349999998,11.045264899999998,35.9497344,60.20602579999999
3,13.210728349999998,10.8121116,34.7565381,58.77937804999999
4,13.210728349999998,10.8461007,35.247293,59.30412205
5,13.210728349999998,10.849976649999999,35.312886,59.37359099999999
6,13.210728349999998,10.8502748,35.3152712,59.376274349999996
7,13.210728349999998,10.849976649999999,35.311395250000004,59.372100249999995

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.183894849999996,-11.043476,-0.3801412499998875,-24.607213949999817
1,-13.183894849999996,-11.037811150000001,-9.44509384999995,-33.66709799999963
2,-13.183894849999996,-11.0327426,4.254898650000214,-19.96203694999994
3,-13.183894849999996,-10.794520750000002,5.3395683500002065,-18.638847249999912
4,-13.183894849999996,-10.840137699999998,-1.8234854000003082,-25.847517950000174
5,-13.183894849999996,-10.834770999999996,5.829130649999733,-18.189535200000094
6,-13.183894849999996,-10.831491349999999,0.8685109499998447,-23.146875250000086
7,-13.183894849999996,-10.835367299999998,-2.2185341500000675,-26.237498150000285


