NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1871598,16.075055399999997,1390.5990298,1422.8612449999998
1,16.1871598,16.0863851,1402.3282507999998,1434.6017957
2,16.1871598,16.0899629,1403.96479615,1436.2416206999999
3,16.1871598,16.05627195,1382.7779589999998,1415.02139075
4,16.1871598,16.120374199999997,1401.4111414,1433.7186754000002
5,16.1871598,16.0714776,1390.0721987499996,1422.3308361499999
6,16.1871598,16.106063,1387.8336885499998,1420.1272095
7,16.1871598,16.0899629,1393.3402208999998,1425.6173435999997

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1489966,16.036594049999998,1348.1043066,1380.2901954
1,16.1489966,16.03838295,1345.8401554999998,1378.0278331999998
2,16.1489966,16.053588599999998,1347.1359154,1379.3387987499998
3,16.1489966,16.03420885,1348.2179017499998,1380.4011072
4,16.1489966,16.024966199999998,1344.9382517499998,1377.1122145499999
5,16.1489966,16.0589553,1350.9069166,1383.1151666499998
6,16.1489966,16.106659299999997,1356.6877469499998,1388.9434028499998
7,16.1489966,16.163904099999996,1360.71694605,1393.0298467499997

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.369642299999997,11.5151493,37.78902175,62.673813349999996
1,13.369642299999997,11.506801099999999,37.81645155,62.69259679999999
2,13.369642299999997,11.522006750000001,37.7571197,62.648470599999996
3,13.369642299999997,11.558082899999999,37.7750087,62.7027339
4,13.369642299999997,11.506801099999999,37.8155571,62.69170235
5,13.369642299999997,11.548243949999998,37.74787704999999,62.665763299999995
6,13.369642299999997,11.547945799999999,37.78574209999999,62.70333019999999
7,13.369642299999997,11.559573649999999,37.738634399999995,62.667850349999995


