NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1871598,16.076844299999998,1391.26122095,1423.52522505
1,16.1871598,16.07714245,1395.77819345,1428.0424956999998
2,16.1871598,16.100994449999998,1392.8798773,1425.16803155
3,16.1871598,16.100099999999998,1383.90228265,1416.1892442999997
4,16.1871598,16.1406484,1391.7448202500002,1424.0729265999996
5,16.1871598,16.099503699999996,1392.7054595500001,1424.9924212
6,16.1871598,16.103379649999997,1389.8745253,1422.1650647499998
7,16.1871598,16.095031449999997,1391.5405875,1423.8227787499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1489966,16.0506071,1353.8448867,1386.04478855
1,16.1489966,16.01095315,1348.88158365,1381.04183155
2,16.1489966,16.00677905,1331.8116016999998,1363.9673773499999
3,16.1489966,16.022282849999996,1348.8720428499998,1381.0436204499997
4,16.1489966,16.04971265,1345.6994286999998,1377.89813795
5,16.1489966,16.0863851,1353.6156093499999,1385.8512891999997
6,16.1489966,16.0088661,1337.5578466499996,1369.7160075000002
7,16.1489966,16.00677905,1340.7507349999998,1372.9068088

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.369642299999997,11.558082899999999,37.7803754,62.708100599999995
1,13.369642299999997,11.547945799999999,37.79259955,62.709889499999996
2,13.369642299999997,11.547945799999999,37.79200324999999,62.70959135
3,13.369642299999997,11.547945799999999,37.791108799999996,62.70839874999999
4,13.369642299999997,11.547945799999999,37.791406949999995,62.70869689999999
5,13.369642299999997,11.5133604,37.77769205,62.66069475
6,13.369642299999997,11.547945799999999,37.791108799999996,62.70869689999999
7,13.369642299999997,11.522006750000001,37.7589086,62.650557649999996


