NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1871598,16.10397595,1395.5053861999997,1427.79652195
1,16.1871598,16.107553749999997,1404.8544757499997,1437.1491892999998
2,16.1871598,16.124548299999997,1392.17177105,1424.4834791499998
3,16.1871598,16.152872549999998,1409.9167645999999,1442.2567969499999
4,16.1871598,16.1436299,1406.66484255,1438.9956322499997
5,16.1871598,16.1364743,1404.1657492499999,1436.4893833499998
6,16.1871598,16.113814899999998,1401.2790609499998,1433.5797374999997
7,16.1871598,16.1173927,1392.6711723,1424.97542665

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1489966,16.0333144,1347.9671576,1380.14976675
1,16.1489966,16.043153349999997,1349.07478485,1381.2669348
2,16.1489966,16.024966199999998,1349.0202234,1381.1944843499998
3,16.1489966,16.072670199999997,1364.38478735,1396.6067523000002
4,16.1489966,16.067303499999998,1360.6415140999998,1392.8581123499998
5,16.1489966,16.0571664,1360.66268275,1392.8691439
6,16.1489966,16.041364449999996,1350.2169975,1382.40735855
7,16.1489966,16.004990149999998,1346.51486895,1378.66915385

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.369642299999997,11.5151493,37.795581049999996,62.68037264999999
1,13.369642299999997,11.5151493,37.7952829,62.680074499999996
2,13.369642299999997,11.558082899999999,37.7803754,62.708100599999995
3,13.369642299999997,11.522006750000001,37.75861045,62.65025949999999
4,13.369642299999997,11.547945799999999,37.79081065,62.70839874999999
5,13.369642299999997,11.559573649999999,37.740423299999996,62.669639249999996
6,13.369642299999997,11.548243949999998,37.749367799999995,62.66725405
7,13.369642299999997,11.548243949999998,37.7499641,62.66755219999999


