NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1871598,16.1311076,1401.7012413499997,1434.0198068999998
1,16.1871598,16.123952,1397.49374855,1429.8051584999998
2,16.1871598,16.078335049999996,1390.4535326,1422.7190274499999
3,16.1871598,16.10159075,1403.0837629,1435.3722152999999
4,16.1871598,16.0792295,1385.4291088,1417.6954981
5,16.1871598,16.075055399999997,1388.7800166499999,1421.0422318499998
6,16.1871598,16.074757249999998,1396.05249145,1428.3144085
7,16.1871598,16.11232415,1404.1532269499999,1436.4527109

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1489966,16.055973799999997,1346.6585772499998,1378.8638457999998
1,16.1489966,16.123952,1369.2950196999998,1401.5679682999998
2,16.1489966,16.072670199999997,1356.9152353999998,1389.13720035
3,16.1489966,16.0869814,1355.0998000499999,1387.3357780499998
4,16.1489966,16.037786649999997,1350.2074567,1382.3945380999999
5,16.1489966,16.0118476,1338.0864666,1370.2473108000002
6,16.1489966,16.08429805,1355.6063568999998,1387.8399496999998
7,16.1489966,16.076844299999998,1357.28523955,1389.5113786

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.369642299999997,11.5151493,37.79409029999999,62.67888189999999
1,13.369642299999997,11.5133604,37.77888465,62.661589199999995
2,13.369642299999997,11.558082899999999,37.7803754,62.708100599999995
3,13.369642299999997,11.558082899999999,37.78067355,62.70839874999999
4,13.369642299999997,11.559573649999999,37.738634399999995,62.66755219999999
5,13.369642299999997,11.506801099999999,37.821520099999994,62.69766534999999
6,13.369642299999997,11.547945799999999,37.791406949999995,62.70869689999999
7,13.369642299999997,11.5151493,37.79438845,62.67918004999999


