NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1871598,16.088472149999998,1393.5718834499999,1425.8475154
1,16.1871598,16.1048704,1397.84675815,1430.13878835
2,16.1871598,16.1018889,1404.8148218,1437.1041686499998
3,16.1871598,16.112920449999997,1404.9173853999998,1437.21746565
4,16.1871598,16.07058315,1393.3345560499997,1425.592299
5,16.1871598,16.1132186,1401.1869325999999,1433.48760915
6,16.1871598,16.120076049999998,1403.9105328499998,1436.2177686999999
7,16.1871598,16.14690955,1403.3926462999998,1435.72671565

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1489966,16.015723549999997,1341.6976594,1373.8626777
1,16.1489966,16.102187049999998,1360.410746,1392.66192965
2,16.1489966,16.11351675,1357.3612678,1389.62378115
3,16.1489966,16.115007499999997,1356.79865875,1389.06266285
4,16.1489966,16.047625599999996,1349.2918380499996,1381.4887583999998
5,16.1489966,16.05806085,1339.0259372499997,1371.2329946999998
6,16.1489966,16.1251446,1370.41159145,1402.6860307999998
7,16.1489966,16.059849749999998,1352.8779862499998,1385.0868326

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.369642299999997,11.548243949999998,37.749367799999995,62.66725405
1,13.369642299999997,11.5133604,37.77948095,62.66218549999999
2,13.369642299999997,11.559573649999999,37.74012515,62.66934109999999
3,13.369642299999997,11.547945799999999,37.7923014,62.70959135
4,13.369642299999997,11.559573649999999,37.73952884999999,62.6687448
5,13.369642299999997,11.5133604,37.77828835,62.6609929
6,13.369642299999997,11.5133604,37.77769205,62.66069475
7,13.369642299999997,11.506801099999999,37.82032749999999,62.6967709


