NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1871598,16.0678998,1390.7630123,1423.0180718999998
1,16.1871598,16.10159075,1397.2537378,1429.5427865
2,16.1871598,16.115901949999998,1401.4698769499998,1433.7729386999997
3,16.1871598,16.07654615,1391.2567487,1423.52045465
4,16.1871598,16.112622299999998,1399.73881805,1432.0386001499999
5,16.1871598,16.062234949999997,1383.6661478499998,1415.9152444499998
6,16.1871598,16.0589553,1389.54328065,1421.7893957499998
7,16.1871598,16.1406484,1406.26830305,1438.59611125

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1489966,16.099205549999997,1348.7536773,1381.0021776
1,16.1489966,16.11351675,1363.3534865,1395.616298
2,16.1489966,16.070285,1358.2032433999998,1390.422525
3,16.1489966,16.0690924,1348.92809505,1381.1464822
4,16.1489966,16.0184069,1340.1454904999998,1372.312894
5,16.1489966,16.048221899999998,1347.99369295,1380.1909114499997
6,16.1489966,16.0190032,1338.2197396499998,1370.3880376
7,16.1489966,16.03599775,1340.7495423999999,1372.93453675

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.369642299999997,11.5133604,37.77948095,62.66218549999999
1,13.369642299999997,11.5151493,37.79498475,62.67977635
2,13.369642299999997,11.5133604,37.77739389999999,62.66039659999999
3,13.369642299999997,11.5151493,37.7952829,62.680074499999996
4,13.369642299999997,11.559573649999999,37.739827,62.66904295
5,13.369642299999997,11.548243949999998,37.751156699999996,62.66904295
6,13.369642299999997,11.558082899999999,37.78067355,62.70839874999999
7,13.369642299999997,11.548243949999998,37.749367799999995,62.6669559


