NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1871598,16.1323002,1411.3341697,1443.65392785
1,16.1871598,16.1209705,1404.4844715999998,1436.7926019
2,16.1871598,16.1674819,1399.3416822499998,1431.6963239499999
3,16.1871598,16.1674819,1410.8362591999996,1443.1909008999999
4,16.1871598,16.09860925,1393.1672939,1425.45306295
5,16.1871598,16.0744591,1384.6249982499999,1416.8866171500001
6,16.1871598,16.090857349999997,1397.8738898,1430.1516088
7,16.1871598,16.0625331,1386.4118111999999,1418.6615040999998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1489966,16.03361255,1349.2927324999998,1381.4756398
1,16.1489966,16.128722399999997,1366.6629515,1398.9409686499998
2,16.1489966,16.0690924,1356.10218035,1388.3205675
3,16.1489966,16.03301625,1342.5199570999998,1374.7022681
4,16.1489966,16.0649183,1353.1728566000002,1385.38706965
5,16.1489966,16.09264625,1365.40744185,1397.6493828499997
6,16.1489966,16.052396,1348.4650681,1380.6667588500002
7,16.1489966,16.017512449999998,1340.0542566,1372.22076565

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.369642299999997,11.5151493,37.79498475,62.67977635
1,13.369642299999997,11.522006750000001,37.75980305,62.65115395
2,13.369642299999997,11.506801099999999,37.82002935,62.69647274999999
3,13.369642299999997,11.547945799999999,37.79259955,62.710187649999995
4,13.369642299999997,11.559573649999999,37.7392307,62.66844665
5,13.369642299999997,11.559573649999999,37.738634399999995,62.667850349999995
6,13.369642299999997,11.548243949999998,37.75026224999999,62.668148499999994
7,13.369642299999997,11.5151493,37.7952829,62.680074499999996


