NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.099205549999997,1384.31790375,1416.5968153499998
1,16.1800042,16.1209705,1382.2072999,1414.5082745999998
2,16.1800042,16.105466699999997,1387.6500281499998,1419.9352009
3,16.1800042,16.088472149999998,1385.8032870499997,1418.0717633999998
4,16.1800042,16.1078519,1387.8840758999997,1420.1719319999997
5,16.1800042,16.117988999999998,1390.8226422999996,1423.1206355
6,16.1800042,16.10159075,1385.4571348999998,1417.7387298499998
7,16.1800042,16.087577699999997,1384.62142045,1416.8887042

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.03838295,1330.52031405,1362.7029232
1,16.14452435,16.02049395,1322.5990648499999,1354.7640831499998
2,16.14452435,16.083105449999998,1341.9266386,1374.1542683999996
3,16.14452435,16.02049395,1330.8682551,1363.03297525
4,16.14452435,16.0321218,1336.4594620499997,1368.6361081999999
5,16.14452435,16.060147899999997,1335.4269685999998,1367.6313427
6,16.14452435,16.034506999999998,1330.40701705,1362.58634655
7,16.14452435,16.064322,1342.69735635,1374.9062026999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.417057949999998,45.4869566,70.20627495
1,13.302558549999999,11.640074149999998,46.36262315,71.30525584999998
2,13.302558549999999,11.4722157,44.54390815,69.31868239999999
3,13.302558549999999,11.437332149999998,44.9634052,69.7032959
4,13.302558549999999,11.57865525,46.014383949999996,70.89559775000001
5,13.302558549999999,11.488017649999998,46.5716263,71.36190435
6,13.302558549999999,11.4513452,45.31134624999999,70.06554815
7,13.302558549999999,11.404237499999999,44.5758102,69.28260625


