NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.09801295,1386.7770449500001,1419.0550620999998
1,16.1800042,16.105764849999996,1389.2481121499998,1421.5338812
2,16.1800042,16.1078519,1384.66435405,1416.9522101499997
3,16.1800042,16.1430336,1389.2072655999998,1421.5303033999999
4,16.1800042,16.08966475,1381.45685635,1413.7265252999998
5,16.1800042,16.0923481,1383.7845134,1416.0565675499997
6,16.1800042,16.0887703,1382.05196375,1414.3204401
7,16.1800042,16.064023849999998,1371.70019575,1403.9442237999997

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.08787585,1337.9928474999997,1370.2252477
1,16.14452435,16.068496099999997,1334.0557767499997,1366.2687971999999
2,16.14452435,16.03599775,1323.0394324,1355.21965635
3,16.14452435,16.040768149999998,1333.1872658,1365.3725582999998
4,16.14452435,16.0374885,1331.4943701,1363.6763829499998
5,16.14452435,16.1078519,1346.1397962499998,1378.3921724999998
6,16.14452435,16.07952765,1346.1031238,1378.3271757999998
7,16.14452435,16.032718099999997,1333.4681231,1365.6450673999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.4793713,46.333404449999996,71.11533429999999
1,13.302558549999999,11.44508405,43.95655265,68.70419524999998
2,13.302558549999999,11.625166649999999,46.94103415,71.86875934999999
3,13.302558549999999,11.43017655,45.13990999999999,69.8726451
4,13.302558549999999,11.4215302,45.50931785,70.23340659999998
5,13.302558549999999,11.4811602,46.41927164999999,71.20269225
6,13.302558549999999,11.487719499999999,46.322969199999996,71.11324724999999
7,13.302558549999999,11.62039625,46.4970888,71.41974545000001


