NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.09801295,1382.6139765,1414.89199365
1,16.1800042,16.11769085,1399.2173536999999,1431.5147505999996
2,16.1800042,16.12305755,1389.2349935499997,1421.5380553
3,16.1800042,16.11530565,1387.3393558499997,1419.6343675499998
4,16.1800042,16.0935407,1375.9497276999996,1408.2232725999997
5,16.1800042,16.135877999999998,1390.9281873999998,1423.24377145
6,16.1800042,16.099205549999997,1383.3110511999998,1415.59026095
7,16.1800042,16.081018399999998,1375.4887878,1407.7498104

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.05806085,1332.12793885,1364.33052405
1,16.14452435,16.0607442,1339.5354755999997,1371.740446
2,16.14452435,16.0380848,1332.51493755,1364.6975466999997
3,16.14452435,15.9975364,1321.96162015,1354.10338275
4,16.14452435,16.062234949999997,1338.0808017499999,1370.2878591999997
5,16.14452435,16.069390549999998,1329.1872853999998,1361.4012002999998
6,16.14452435,16.02109025,1327.71531885,1359.8806353
7,16.14452435,16.08906845,1341.9472109499998,1374.1808037499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.31986105,44.54748595,69.16990555
1,13.302558549999999,11.341924149999999,44.71713329999999,69.361616
2,13.302558549999999,11.4960677,45.223392,70.02201824999999
3,13.302558549999999,11.47430275,44.974734899999994,69.75189435
4,13.302558549999999,11.639179699999998,46.54837059999999,71.49010884999998
5,13.302558549999999,11.318668449999999,44.819995049999996,69.44122205
6,13.302558549999999,11.2444291,43.435982749999994,67.98297039999999
7,13.302558549999999,11.34848345,44.69894615,69.34998814999999


