NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.117988999999998,1383.8984067,1416.1963998999997
1,16.1800042,16.1024852,1384.1396100499999,1416.4218013
2,16.1800042,16.16181705,1392.14553385,1424.4873550999998
3,16.1800042,16.1448225,1393.1279380999997,1425.4527648
4,16.1800042,16.112920449999997,1382.83848345,1415.1314080999998
5,16.1800042,16.12842425,1388.45085905,1420.7589893499999
6,16.1800042,16.109640799999998,1388.6193137999999,1420.90866065
7,16.1800042,16.118287149999997,1395.2552383499997,1427.5535297

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.094733299999998,1334.7925054,1367.0314649
1,16.14452435,16.053588599999998,1335.2954844499998,1367.4935973999998
2,16.14452435,16.073564649999998,1341.17917655,1373.39726555
3,16.14452435,16.087577699999997,1342.4018896999999,1374.6339917499997
4,16.14452435,16.100398149999997,1335.4180241000001,1367.6629466
5,16.14452435,16.068496099999997,1333.2474920999998,1365.46051255
6,16.14452435,16.061042349999997,1334.8312649000002,1367.0368316
7,16.14452435,16.077738749999998,1335.6529662999997,1367.8752294

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.622483299999997,46.63036184999999,71.5554037
1,13.302558549999999,11.49040285,44.9634052,69.75636659999999
2,13.302558549999999,11.42600245,44.9198753,69.64813815
3,13.302558549999999,11.4823528,45.05762059999999,69.84253195
4,13.302558549999999,11.443295149999999,45.274375649999996,70.0205275
5,13.302558549999999,11.26201995,44.0343698,68.59865014999998
6,13.302558549999999,11.479073149999998,45.094591199999996,69.87622289999999
7,13.302558549999999,11.494278799999998,46.74306255,71.53960174999999


