NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.0637257,1372.18677655,1404.43050645
1,16.1800042,16.081316549999997,1377.7240183499998,1409.9853390999997
2,16.1800042,16.076844299999998,1383.600853,1415.8577015
3,16.1800042,16.082210999999997,1381.08416885,1413.3463840499999
4,16.1800042,16.07237205,1381.1315746999999,1413.3839509499999
5,16.1800042,16.061042349999997,1375.97745565,1408.2182040499997
6,16.1800042,16.0816147,1372.18558395,1404.4475009999999
7,16.1800042,16.0774406,1371.7660869,1404.02323355

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.072670199999997,1337.9639269499999,1370.1808233499999
1,16.14452435,16.056868249999997,1335.1067555,1367.3081481
2,16.14452435,16.05209785,1339.22748665,1371.42410885
3,16.14452435,16.1078519,1344.04082025,1376.2928983499999
4,16.14452435,16.0637257,1334.1911368499998,1366.3993869
5,16.14452435,16.074160949999996,1341.0005847,1373.21927
6,16.14452435,16.0977148,1333.7457007499997,1365.98764175
7,16.14452435,16.0613405,1341.6457813,1373.851348

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.445382199999997,45.335496400000004,70.08343715
1,13.302558549999999,11.500539949999999,45.558214449999994,70.36131295
2,13.302558549999999,11.6248685,46.473534949999994,71.40096199999998
3,13.302558549999999,11.534230899999999,45.33102415,70.16781359999999
4,13.302558549999999,11.338644500000001,44.18433925,68.8255423
5,13.302558549999999,11.629340749999999,47.208772849999995,72.14097029999999
6,13.302558549999999,11.5008381,45.4040709,70.20776570000001
7,13.302558549999999,11.476091649999999,46.179559049999995,70.95820925


