NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.141244699999998,1393.7078398499998,1426.0290887499998
1,16.1800042,16.113814899999998,1388.9284953499998,1421.2220162999997
2,16.1800042,16.0571664,1375.0236737999999,1407.2608443999998
3,16.1800042,16.07654615,1382.622921,1414.87947135
4,16.1800042,16.1144112,1381.9845818499998,1414.2786990999998
5,16.1800042,16.11351675,1383.8265525499999,1416.1200734999998
6,16.1800042,16.12484645,1380.2466654999998,1412.5515161499998
7,16.1800042,16.11947975,1388.4204477499998,1420.7196335499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.041364449999996,1332.4210203,1364.6069090999997
1,16.14452435,16.06521645,1333.5396790999998,1365.7494198999998
2,16.14452435,16.0506071,1335.7149815,1367.91011295
3,16.14452435,16.0422589,1331.8259129,1364.01269615
4,16.14452435,16.05746455,1334.8715151499998,1367.0732058999997
5,16.14452435,16.055675649999998,1324.1348354999998,1356.3350355
6,16.14452435,16.10815005,1349.540197,1381.7928713999997
7,16.14452435,16.0470293,1335.8312599999997,1368.02281365

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.454922999999999,44.9079493,69.66543084999999
1,13.302558549999999,11.623079599999999,47.099351799999994,72.02498995
2,13.302558549999999,11.512764099999998,45.66584659999999,70.48116925
3,13.302558549999999,11.644248249999999,46.990825199999996,71.93733385
4,13.302558549999999,11.4388229,45.44253225,70.18391369999999
5,13.302558549999999,11.6183092,46.46131079999999,71.38217854999999
6,13.302558549999999,11.436139549999998,44.474737350000005,69.21343544999999
7,13.302558549999999,11.4632712,45.16167495,69.9275047


