NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.171656,1399.77221085,1432.12387105
1,16.1800042,16.120076049999998,1382.63931925,1414.9391013499999
2,16.1800042,16.11709455,1389.5277768499998,1421.8245774499999
3,16.1800042,16.1072556,1383.5137932,1415.80135115
4,16.1800042,16.147505849999998,1393.11392505,1425.4414350999998
5,16.1800042,16.13200205,1396.9639359999996,1429.2759422499998
6,16.1800042,16.1495929,1388.3092378,1420.6388348999997
7,16.1800042,16.13259835,1389.88496055,1422.1975630999996

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.045240399999997,1329.8974787,1362.0872434499997
1,16.14452435,16.03540145,1327.9586092499999,1360.1385350499997
2,16.14452435,16.0124439,1318.1715373499999,1350.3285056
3,16.14452435,16.0899629,1340.1466830999998,1372.3808721999999
4,16.14452435,16.0273514,1327.75765615,1359.9295318999998
5,16.14452435,16.03361255,1329.74750925,1361.92564615
6,16.14452435,16.0213884,1324.8682844999998,1357.03419725
7,16.14452435,16.044047799999998,1329.1005237499999,1361.28879775

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.6344093,46.8650059,71.8022719
1,13.302558549999999,11.42421355,45.44938969999999,70.1761618
2,13.302558549999999,11.44896,44.20610419999999,68.95762275
3,13.302558549999999,11.44508405,45.868886749999994,70.61652935
4,13.302558549999999,11.371440999999999,45.402282,70.07628155
5,13.302558549999999,11.453432249999999,43.38112315,68.13711394999999
6,13.302558549999999,11.405430099999998,44.4976949,69.20568354999999
7,13.302558549999999,11.697617099999999,46.51408334999999,71.51425900000001


