NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.106361149999998,1382.2049146999998,1414.49128005
1,16.1800042,16.11769085,1379.2955670000001,1411.5932620499998
2,16.1800042,16.0786332,1378.5233584999999,1410.78169775
3,16.1800042,16.0887703,1382.41272525,1414.6812016
4,16.1800042,16.0834036,1383.7293556500001,1415.99276345
5,16.1800042,16.127529799999998,1399.0256432499998,1431.33317725
6,16.1800042,16.13736875,1390.10320635,1422.4205792999999
7,16.1800042,16.12246125,1380.05674395,1412.3592093999998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.0172143,1323.0334693999998,1355.1952080499998
1,16.14452435,16.029438449999997,1324.47025425,1356.6439189
2,16.14452435,16.085192499999998,1333.8730108,1366.1027276499997
3,16.14452435,16.0339107,1324.8602344499998,1357.0386694999997
4,16.14452435,16.04434595,1334.08141765,1366.27028795
5,16.14452435,16.017810599999997,1322.1911956499998,1354.3535305999999
6,16.14452435,16.016916149999997,1318.94672735,1351.1081678499997
7,16.14452435,16.05627195,1333.9809410999999,1366.1817374

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.5932646,46.3181988,71.21402194999999
1,13.302558549999999,11.480265750000001,45.272884899999994,70.05541104999999
2,13.302558549999999,11.46178045,45.5483755,70.31241635
3,13.302558549999999,11.64722975,47.3116346,72.26112475000001
4,13.302558549999999,11.458202649999997,43.97503795,68.73579914999999
5,13.302558549999999,11.454028549999999,44.627986449999995,69.38457355
6,13.302558549999999,11.46118415,44.93269575,69.69643845
7,13.302558549999999,11.4680416,43.9962066,68.7665086


