NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.16539485,1395.1142133999997,1427.45961245
1,16.1800042,16.14213915,1386.94997195,1419.2721152999998
2,16.1800042,16.145418799999998,1393.1339011,1425.4593240999998
3,16.1800042,16.0887703,1382.22846855,1414.49724305
4,16.1800042,16.164798549999997,1398.4910602999998,1430.8358630499997
5,16.1800042,16.1823894,1387.554322,1419.91701375
6,16.1800042,16.134983549999998,1384.9860578999999,1417.3010456499997
7,16.1800042,16.154065149999997,1387.1622547499999,1419.4963240999998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.0398737,1325.53345715,1357.7178551999998
1,16.14452435,16.077738749999998,1338.8640418,1371.08600675
2,16.14452435,16.06819795,1338.6469885999998,1370.8597109
3,16.14452435,16.03301625,1330.67415945,1362.8517000499999
4,16.14452435,16.06879425,1339.41532115,1371.6286397499998
5,16.14452435,16.064322,1338.6288014499999,1370.8376478
6,16.14452435,16.076248,1341.8667104499998,1374.0874828
7,16.14452435,16.08250915,1336.42606925,1368.6528045999999

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.471917549999999,44.682547899999996,69.45732215
1,13.302558549999999,11.366074299999998,45.50872155,70.17705624999999
2,13.302558549999999,11.466849,45.60353325,70.3729408
3,13.302558549999999,11.33834635,43.005156,67.6460609
4,13.302558549999999,11.69731895,46.87126704999999,71.87114455
5,13.302558549999999,11.49696215,45.0635836,69.86310429999999
6,13.302558549999999,11.460885999999999,44.62649569999999,69.38994025
7,13.302558549999999,11.54406985,46.32595069999999,71.17228094999999


