NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.152872549999998,1397.8747842499997,1430.207661
1,16.1800042,16.0839999,1389.5593807499997,1421.8233848500001
2,16.1800042,16.147505849999998,1391.33814365,1423.6656536999997
3,16.1800042,16.11709455,1392.5280602999999,1424.82515905
4,16.1800042,16.094136999999996,1385.4565386,1417.73038165
5,16.1800042,16.165693,1398.0026905999998,1430.3483878
6,16.1800042,16.093838849999997,1380.9198881999996,1413.19373125
7,16.1800042,16.15108365,1396.2752094999998,1428.6059992

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.106361149999998,1342.8962224,1375.1471078999998
1,16.14452435,16.061936799999998,1338.4338113499998,1370.63997435
2,16.14452435,16.0607442,1333.7871435999998,1365.9924121499998
3,16.14452435,16.0517997,1345.1615660999998,1377.3578901499998
4,16.14452435,16.019599499999998,1329.08263475,1361.2467586
5,16.14452435,16.066409049999997,1338.75521705,1370.96615045
6,16.14452435,16.06521645,1338.9028013,1371.11224395
7,16.14452435,16.052396,1329.7630130499997,1361.9599334

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.43792845,45.16346385,69.90395084999999
1,13.302558549999999,11.420337599999998,45.5125975,70.23519549999999
2,13.302558549999999,11.39201335,44.48487444999999,69.17944634999999
3,13.302558549999999,11.622483299999997,47.06804604999999,71.99308789999999
4,13.302558549999999,11.513658549999999,45.75558975,70.57180684999999
5,13.302558549999999,11.44746925,45.1947696,69.9447974
6,13.302558549999999,11.421828349999998,45.05076315,69.77485189999999
7,13.302558549999999,11.56374775,45.67985965,70.54616594999999


