NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.0935407,1392.07755565,1424.3508024
1,16.1800042,16.172252299999997,1397.1732373,1429.5254937999998
2,16.1800042,16.1525744,1386.1330409500001,1418.46561955
3,16.1800042,16.13796505,1386.1208167999998,1418.4384879000002
4,16.1800042,16.1334928,1390.6020113,1422.9155082999998
5,16.1800042,16.107553749999997,1375.77113585,1408.0583956499997
6,16.1800042,16.15167995,1391.24810235,1423.5797865
7,16.1800042,16.19043945,1400.0518755499997,1432.4220210499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.0613405,1338.61508655,1370.8209514
1,16.14452435,16.068496099999997,1333.9532131499998,1366.1662336
2,16.14452435,16.06760165,1333.6189869999998,1365.8311130000002
3,16.14452435,16.057762699999998,1335.9591663499998,1368.1614534
4,16.14452435,16.017810599999997,1320.5248353,1352.68717025
5,16.14452435,16.0571664,1334.8497501999998,1367.0511428
6,16.14452435,16.04613485,1327.9556277499998,1360.1459888
7,16.14452435,16.043153349999997,1327.4914082,1359.6790859

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.49755845,44.741581599999996,69.54140044999998
1,13.302558549999999,11.500539949999999,45.46996204999999,70.27276239999999
2,13.302558549999999,11.46535825,44.7916708,69.5595876
3,13.302558549999999,11.48265095,45.334005649999995,70.11921515
4,13.302558549999999,11.44269885,45.19864555,69.94390295
5,13.302558549999999,11.57209595,46.297924599999995,71.17287724999998
6,13.302558549999999,11.40036155,44.7451594,69.44807949999999
7,13.302558549999999,11.625464799999998,45.51647345,70.4444968


