NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.0500108,1372.77830615,1405.00832115
1,16.1800042,16.08608695,1377.1661796999997,1409.4319726999997
2,16.1800042,16.08250915,1375.6387572499998,1407.9012705999999
3,16.1800042,16.07952765,1379.2818520999997,1411.5413839499997
4,16.1800042,16.061936799999998,1368.7270439499998,1400.9686868000001
5,16.1800042,16.0798258,1374.7332757,1406.9931057
6,16.1800042,16.06700535,1368.5439798499997,1400.7909894
7,16.1800042,16.048520049999997,1370.0430780499998,1402.2716022999998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.05209785,1332.65208655,1364.84870875
1,16.14452435,16.032718099999997,1324.7770505999997,1356.95429305
2,16.14452435,16.022282849999996,1324.21026745,1356.37707465
3,16.14452435,16.0070772,1317.477146,1349.6287475499998
4,16.14452435,16.0315255,1327.79641565,1359.9724655
5,16.14452435,16.0160217,1325.3381689,1357.4984168
6,16.14452435,16.0571664,1332.7537557,1364.9551483
7,16.14452435,16.018705049999998,1325.2364997499997,1357.3997291499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.45939525,45.49262145,70.2542771
1,13.302558549999999,11.533634599999997,46.633641499999996,71.46983465000001
2,13.302558549999999,11.532442,46.3116395,71.14664005
3,13.302558549999999,11.454922999999999,45.610688849999995,70.36817039999998
4,13.302558549999999,11.4805639,46.215038899999996,70.9978632
5,13.302558549999999,11.463867500000001,45.18970105,69.95612709999999
6,13.302558549999999,11.656472399999998,46.811338899999996,71.77036985
7,13.302558549999999,11.457904499999998,44.0767071,68.83717014999999


