NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1871598,16.088472149999998,1393.5718834499999,1425.8475154
1,16.1871598,16.1048704,1397.84675815,1430.13878835
2,16.1871598,16.1018889,1404.8148218,1437.1041686499998
3,16.1871598,16.112920449999997,1404.9173853999998,1437.21746565
4,16.1871598,16.07058315,1393.3345560499997,1425.592299
5,16.1871598,16.1132186,1401.1869325999999,1433.48760915
6,16.1871598,16.120076049999998,1403.9105328499998,1436.2177686999999
7,16.1871598,16.14690955,1403.3926462999998,1435.72671565

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1489966,16.02526435,1343.5405245499996,1375.7147855
1,16.1489966,16.0088661,1342.81482745,1374.9726901499996
2,16.1489966,16.02764955,1347.84998465,1380.02692895
3,16.1489966,16.02526435,1345.7972219,1377.9714828499998
4,16.1489966,16.1018889,1355.1829839,1387.4338693999998
5,16.1489966,16.035699599999997,1352.0076863999998,1384.1923826
6,16.1489966,16.061042349999997,1358.1543468,1390.3646838999998
7,16.1489966,16.0380848,1348.8544519999998,1381.04183155

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.369642299999997,11.558082899999999,37.78067355,62.70839874999999
1,13.369642299999997,11.558082899999999,37.78067355,62.70839874999999
2,13.369642299999997,11.558082899999999,37.7803754,62.708100599999995
3,13.369642299999997,11.558082899999999,37.7803754,62.70839874999999
4,13.369642299999997,11.558082899999999,37.78067355,62.70839874999999
5,13.369642299999997,11.558082899999999,37.78067355,62.70839874999999
6,13.369642299999997,11.558082899999999,37.7803754,62.708100599999995
7,13.369642299999997,11.558082899999999,37.7803754,62.708100599999995

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.331479099999997,-11.494875100000002,12.25068535000021,-12.575668850000035
1,-13.331479099999997,-11.462078599999998,17.251257149999972,-7.542300549999688
2,-13.331479099999997,-11.48384355,19.184461749999997,-5.630860900000158
3,-13.331479099999997,-11.470426800000002,21.339788099999765,-3.462415949999901
4,-13.331479099999997,-11.589388649999997,0.37089859999976227,-24.549969149999903
5,-13.331479099999997,-11.480563899999996,11.398572650000077,-13.413172199999941
6,-13.331479099999997,-11.499049199999998,7.975810649999772,-16.85501579999996
7,-13.331479099999997,-11.449258149999999,16.75781889999999,-8.023216500000132


