NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1871598,16.06044605,1380.11458505,1412.3621909
1,16.1871598,16.087577699999997,1394.76985015,1427.0445876499998
2,16.1871598,16.07177575,1386.4329798499998,1418.6919153999997
3,16.1871598,16.120374199999997,1393.4231066,1425.7306405999998
4,16.1871598,16.105168550000002,1384.2025196999998,1416.4951462000001
5,16.1871598,16.113814899999998,1403.1711208499999,1435.4723936999999
6,16.1871598,16.11232415,1399.7423958499999,1432.0418797999998
7,16.1871598,16.07117945,1394.5832082499999,1426.8415475

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1489966,16.03599775,1345.0437968499998,1377.2287912
1,16.1489966,16.019599499999998,1341.5536529499998,1373.72224905
2,16.1489966,16.03420885,1346.22745235,1378.4109559499998
3,16.1489966,16.0923481,1357.21368355,1389.4553263999999
4,16.1489966,16.087279549999998,1352.9796554,1385.2159315499998
5,16.1489966,16.06283125,1351.3189598999998,1383.5310859
6,16.1489966,16.04971265,1357.9915568999998,1390.1902661499998
7,16.1489966,16.0446441,1349.19643005,1381.3903688999999

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.369642299999997,11.558082899999999,37.7803754,62.708100599999995
1,13.369642299999997,11.558082899999999,37.78007725,62.707802449999996
2,13.369642299999997,11.558082899999999,37.78067355,62.70839874999999
3,13.369642299999997,11.558082899999999,37.7803754,62.708100599999995
4,13.369642299999997,11.558082899999999,37.78007725,62.707802449999996
5,13.369642299999997,11.558082899999999,37.78067355,62.70839874999999
6,13.369642299999997,11.558082899999999,37.780971699999995,62.70869689999999
7,13.369642299999997,11.559573649999999,37.73893255,62.668148499999994

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.331479099999997,-11.5336346,-2.709587199999845,-27.57470089999984
1,-13.331479099999997,-11.4901047,15.436119950000126,-9.385463850000257
2,-13.331479099999997,-11.520515999999997,2.424853949999786,-22.42743930000004
3,-13.331479099999997,-11.5300568,-1.5709523500000557,-26.432786400000083
4,-13.331479099999997,-11.540193899999995,-6.557212950000142,-31.428587799999683
5,-13.331479099999997,-11.50709925,14.071487400000095,-10.767090950000217
6,-13.331479099999997,-11.4954714,3.969867250000121,-20.857083250000002
7,-13.331479099999997,-11.5330383,7.647845649999979,-17.216969899999945


