NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1871598,16.085192499999998,1385.6732936499998,1417.94564595
1,16.1871598,16.0917518,1394.42280355,1426.7020132999999
2,16.1871598,16.13021315,1398.16041195,1430.4777849
3,16.1871598,16.100099999999998,1397.18963555,1429.4771934999999
4,16.1871598,16.0529923,1377.8095873999998,1410.05003765
5,16.1871598,16.100398149999997,1401.1326692999996,1433.42022725
6,16.1871598,16.082210999999997,1396.7778904,1429.04755935
7,16.1871598,16.1162001,1396.4207067,1428.7240665999998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1489966,16.036594049999998,1348.1043066,1380.2901954
1,16.1489966,16.03838295,1345.8401554999998,1378.0278331999998
2,16.1489966,16.053588599999998,1347.1359154,1379.3387987499998
3,16.1489966,16.03420885,1348.2179017499998,1380.4011072
4,16.1489966,16.024966199999998,1344.9382517499998,1377.1122145499999
5,16.1489966,16.0589553,1350.9069166,1383.1151666499998
6,16.1489966,16.106659299999997,1356.6877469499998,1388.9434028499998
7,16.1489966,16.163904099999996,1360.71694605,1393.0298467499997

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.369642299999997,11.54287725,38.10446445,63.016685849999995
1,13.369642299999997,11.54287725,38.1053589,63.01787845
2,13.369642299999997,11.507397399999999,38.23147635,63.10851605
3,13.369642299999997,11.51604375,38.2174633,63.102851199999996
4,13.369642299999997,11.5103789,38.11639045,62.99641164999999
5,13.369642299999997,11.55301435,38.0952218,63.01758029999999
6,13.369642299999997,11.55420695,38.1942076,63.11805685
7,13.369642299999997,11.5103789,38.11579414999999,62.99581534999999


