NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1871598,16.1156038,1409.39828175,1441.7013434999997
1,16.1871598,16.0655146,1397.1541557,1429.4068301
2,16.1871598,16.10695745,1410.0372171999998,1442.33133445
3,16.1871598,16.10695745,1404.7116618999999,1437.0057791499999
4,16.1871598,16.063129399999998,1390.1055915499999,1422.3558807499999
5,16.1871598,16.1352817,1409.24384005,1441.56628155
6,16.1871598,16.073564649999998,1394.9072973,1427.1680217499998
7,16.1871598,16.0953296,1402.1890147499998,1434.4712059999997

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1489966,16.100398149999997,1359.7601827,1392.00957745
1,16.1489966,16.017810599999997,1337.25075215,1369.4178574999999
2,16.1489966,16.126635349999997,1363.5878324,1395.8637625
3,16.1489966,16.02109025,1345.57629275,1377.74667775
4,16.1489966,16.04673115,1351.2232537499997,1383.41927965
5,16.1489966,16.0237736,1351.4868183499998,1383.65958855
6,16.1489966,16.1078519,1360.38480695,1392.6419536
7,16.1489966,16.03301625,1343.89174525,1376.07405625

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.369642299999997,11.55301435,38.0904514,63.01310804999999
1,13.369642299999997,11.54287725,38.102079249999996,63.0145988
2,13.369642299999997,11.54287725,38.1005885,63.01280989999999
3,13.369642299999997,11.54287725,38.10178109999999,63.014300649999996
4,13.369642299999997,11.501732549999998,38.1292109,63.00058575
5,13.369642299999997,11.507397399999999,38.2276004,63.1046401
6,13.369642299999997,11.55301435,38.091644,63.0140025
7,13.369642299999997,11.55420695,38.1900335,63.113882749999995


