NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1871598,16.1090445,1406.20569155,1438.50189585
1,16.1871598,16.0816147,1397.5274395,1429.796214
2,16.1871598,16.06521645,1390.5811408,1422.83351705
3,16.1871598,16.12603905,1397.19142445,1429.5046233
4,16.1871598,16.100099999999998,1397.5238617,1429.81082335
5,16.1871598,16.1251446,1399.7698256499998,1432.0818318999998
6,16.1871598,16.129616849999998,1407.27127965,1439.5880562999998
7,16.1871598,16.1132186,1396.81337025,1429.1134505

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1489966,16.055973799999997,1346.6585772499998,1378.8638457999998
1,16.1489966,16.123952,1369.2950196999998,1401.5679682999998
2,16.1489966,16.072670199999997,1356.9152353999998,1389.13720035
3,16.1489966,16.0869814,1355.0998000499999,1387.3357780499998
4,16.1489966,16.037786649999997,1350.2074567,1382.3945380999999
5,16.1489966,16.0118476,1338.0864666,1370.2473108000002
6,16.1489966,16.08429805,1355.6063568999998,1387.8399496999998
7,16.1489966,16.076844299999998,1357.28523955,1389.5113786

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.369642299999997,11.501732549999998,38.13010535,63.00148019999999
1,13.369642299999997,11.5103789,38.11221635,62.99193939999999
2,13.369642299999997,11.54287725,38.102079249999996,63.0145988
3,13.369642299999997,11.51604375,38.21418364999999,63.09957154999999
4,13.369642299999997,11.5431754,38.20106505,63.113882749999995
5,13.369642299999997,11.5103789,38.1119182,62.99193939999999
6,13.369642299999997,11.54287725,38.104166299999996,63.016685849999995
7,13.369642299999997,11.5103789,38.11639045,62.99641164999999


