NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1871598,16.047625599999996,1380.5609156,1412.7957009999998
1,16.1871598,16.059849749999998,1383.33400875,1415.5810182999999
2,16.1871598,16.05090525,1379.6390357999999,1411.8768026999999
3,16.1871598,16.06283125,1390.5638480999999,1422.8138391499997
4,16.1871598,16.057762699999998,1386.8366749499999,1419.0815974499997
5,16.1871598,16.10278335,1396.1034751,1428.39341825
6,16.1871598,16.0863851,1393.1097509499998,1425.38329585
7,16.1871598,16.076248,1393.2084386,1425.47154825

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1489966,16.04374965,1346.12011835,1378.31316275
1,16.1489966,16.15585405,1365.45753105,1397.7623817
2,16.1489966,16.119181599999997,1351.3428119,1383.6109901
3,16.1489966,16.04434595,1344.5232269499998,1376.7165694999997
4,16.1489966,16.0333144,1345.70986395,1377.8924730999997
5,16.1489966,16.04255705,1348.3127134499998,1380.5045652499998
6,16.1489966,16.042855199999998,1343.2265725999998,1375.4187225499998
7,16.1489966,16.0297366,1346.6493346,1378.82836595

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.369642299999997,11.5103789,38.114899699999995,62.9949209
1,13.369642299999997,11.501732549999998,38.131894249999995,63.00326909999999
2,13.369642299999997,11.5431754,38.20285395,63.1153735
3,13.369642299999997,11.54287725,38.10506075,63.01728214999999
4,13.369642299999997,11.5103789,38.115496,62.9955172
5,13.369642299999997,11.51604375,38.216867,63.10255305
6,13.369642299999997,11.5103789,38.115197849999994,62.9949209
7,13.369642299999997,11.55420695,38.192418700000005,63.11626795


