NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1871598,16.09860925,1399.2027443499999,1431.48821525
1,16.1871598,16.050308949999998,1387.9109094,1420.14837815
2,16.1871598,16.0816147,1390.4818568499998,1422.7506313499998
3,16.1871598,16.07952765,1388.1959408,1420.4626282499999
4,16.1871598,16.0834036,1392.7603191500002,1425.03088255
5,16.1871598,16.06879425,1397.1094331999998,1429.36538725
6,16.1871598,16.052396,1384.9645911,1417.20384875
7,16.1871598,16.0863851,1394.6160047499998,1426.8898477999999

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1489966,16.0333144,1347.9671576,1380.14976675
1,16.1489966,16.043153349999997,1349.07478485,1381.2669348
2,16.1489966,16.024966199999998,1349.0202234,1381.1944843499998
3,16.1489966,16.072670199999997,1364.38478735,1396.6067523000002
4,16.1489966,16.067303499999998,1360.6415140999998,1392.8581123499998
5,16.1489966,16.0571664,1360.66268275,1392.8691439
6,16.1489966,16.041364449999996,1350.2169975,1382.40735855
7,16.1489966,16.004990149999998,1346.51486895,1378.66915385

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.369642299999997,11.5103789,38.1160923,62.99611349999999
1,13.369642299999997,11.51604375,38.21776145,63.103447499999994
2,13.369642299999997,11.51604375,38.216568849999994,63.10225489999999
3,13.369642299999997,11.55301435,38.093731049999995,63.0163877
4,13.369642299999997,11.5103789,38.115496,62.99521905
5,13.369642299999997,11.501732549999998,38.1339813,63.00535614999999
6,13.369642299999997,11.55301435,38.09432735,63.016983999999994
7,13.369642299999997,11.501732549999998,38.13249055,63.004163549999994


