NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1871598,16.082210999999997,1391.1148292999999,1423.3842001
1,16.1871598,16.067303499999998,1383.75022615,1416.00468945
2,16.1871598,16.100994449999998,1401.6147778499997,1433.9029320999998
3,16.1871598,16.087279549999998,1395.6258388,1427.9005763
4,16.1871598,16.10397595,1405.1243015,1437.4154372499997
5,16.1871598,16.1114297,1397.27371385,1429.5723033499999
6,16.1871598,16.099503699999996,1393.0665192,1425.3531827
7,16.1871598,16.10457225,1397.7343555999998,1430.02608765

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1489966,16.08608695,1348.2342999999998,1380.46938355
1,16.1489966,16.12603905,1361.51419915,1393.78953295
2,16.1489966,16.0678998,1360.02106395,1392.2382585
3,16.1489966,16.133790949999998,1353.0849023499998,1385.3676899
4,16.1489966,16.10874635,1359.0183854999998,1391.27612845
5,16.1489966,16.10695745,1357.4709869999997,1389.7272391999998
6,16.1489966,16.0708813,1351.1654126499998,1383.3852905499998
7,16.1489966,16.1209705,1352.9080993999999,1385.1783646499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.369642299999997,11.51604375,38.21537625,63.10106229999999
1,13.369642299999997,11.5103789,38.1119182,62.991641249999994
2,13.369642299999997,11.5103789,38.1119182,62.99193939999999
3,13.369642299999997,11.5103789,38.11221635,62.99193939999999
4,13.369642299999997,11.5103789,38.11162005,62.991641249999994
5,13.369642299999997,11.55420695,38.191226099999994,63.11507534999999
6,13.369642299999997,11.501732549999998,38.13070165,63.002076499999994
7,13.369642299999997,11.501732549999998,38.12950905,63.0008839


