NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1871598,16.0732665,1398.51222895,1430.7726552499998
1,16.1871598,16.100099999999998,1411.4081108999999,1443.6953706999998
2,16.1871598,16.088174,1392.56234755,1424.8373831999997
3,16.1871598,16.088472149999998,1400.68454985,1432.95988365
4,16.1871598,16.0625331,1390.4738067999997,1422.7234996999998
5,16.1871598,16.0565701,1384.9341797999998,1417.1779096999999
6,16.1871598,16.055973799999997,1387.41329705,1419.6567287999997
7,16.1871598,16.064023849999998,1390.7415454999998,1422.9927291499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1489966,16.022581,1347.5896996999998,1379.7612772999998
1,16.1489966,16.016916149999997,1341.6225255999998,1373.78843835
2,16.1489966,16.028245849999998,1355.5938346,1387.7713752
3,16.1489966,16.0255625,1351.3138913499997,1383.48845045
4,16.1489966,16.0458367,1344.0926983499999,1376.2875316500001
5,16.1489966,16.020195799999996,1342.8622333,1375.03172385
6,16.1489966,16.0309292,1345.2277554,1377.40797935
7,16.1489966,16.0148291,1348.1400846,1380.3039102999999

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.369642299999997,11.5103789,38.11340895,62.993131999999996
1,13.369642299999997,11.54287725,38.102377399999995,63.014896949999994
2,13.369642299999997,11.5103789,38.11162005,62.991641249999994
3,13.369642299999997,11.55301435,38.09015324999999,63.012511749999994
4,13.369642299999997,11.5431754,38.199872449999994,63.112392
5,13.369642299999997,11.501732549999998,38.1304035,63.001778349999995
6,13.369642299999997,11.5431754,38.1995743,63.112392
7,13.369642299999997,11.51604375,38.214481799999994,63.09986969999999


